NaN,0,0,0,0,0,0,0,0,5.13824556300048e-06
NaN,0,0,0,0,0,0,0,0,2.28240485326544e-05
NaN,0,0,0,0,0,0,0,0,2.65893463819222e-06
NaN,0,0,0,0,0,0,0,0,3.98169657386874e-06
NaN,0,0,0,0,0,0,0,0,1.48536198347472e-05
NaN,0,0,0,0,0,0,0,0,1.0766230731577e-05
NaN,0,0,0,0,0,0,0,0,8.28877853540767e-06
NaN,0,0,0,0,0,0,0,0,1.66811098984001e-05
NaN,0,0,0,0,0,0,0,0,5.96435555803874e-06
NaN,0,0,0,0,0,0,0,0,5.64201211220562e-06
NaN,0,0,0,0,0,0,0,0,8292678.49910265
NaN,0,0,0,0,0,0,0,0,1.70135630323243
NaN,0,0,0,0,0,0,0,0,7.41459736803735e-06
NaN,0,0,0,0,0,0,0,0,2.61327439002732e-06
NaN,0,0,0,0,0,0,0,0,1.23506972672315e-05
NaN,0,0,0,0,0,0,0,0,3.84291134735685e-06
NaN,0,0,0,0,0,0,0,0,2.39219609291742e-06
NaN,0,0,0,0,0,0,0,0,1.75392870608139e-06
NaN,0,0,0,0,0,0,0,0,1.77272825463437e-06
NaN,0,0,0,0,0,0,0,0,2.4558876958279e-05
NaN,0,0,0,0,0,0,0,0,5.26617416413489e-06
NaN,0,0,0,0,0,0,0,0,3.19920572933917e-06
NaN,0,0,0,0,0,0,0,0,2.44649436799449e-06
NaN,0,0,0,0,0,0,0,0,2.74047820388878e-06
NaN,0,0,0,0,0,0,0,0,4.16314939630419e-06
