NaN,0,0,0,0,0,0,0,0,0,0,4.00810877898559
NaN,0,0,0,0,0,0,0,0,0,0,10.721551590401
NaN,0,0,0,0,0,0,0,0,0,0,3.99671938805067
NaN,0,0,0,0,0,0,0,0,0,0,3.99671673999185
NaN,0,0,0,0,0,0,0,0,0,0,3.99957497246108
NaN,0,0,0,0,0,0,0,0,0,0,3.99521600335582
NaN,0,0,0,0,0,0,0,0,0,0,11.4733454785859
NaN,0,0,0,0,0,0,0,0,0,0,10.4906633630037
NaN,0,0,0,0,0,0,0,0,0,0,3.99749329451229
NaN,0,0,0,0,0,0,0,0,0,0,11.8916418121559
NaN,0,0,0,0,0,0,0,0,0,0,10.9704496978845
NaN,0,0,0,0,0,0,0,0,0,0,3.99607564676229
NaN,0,0,0,0,0,0,0,0,0,0,10.8734746522785
NaN,0,0,0,0,0,0,0,0,0,0,4.01152808573302
NaN,0,0,0,0,0,0,0,0,0,0,10.5968644514625
NaN,0,0,0,0,0,0,0,0,0,0,11.7343956375339
NaN,0,0,0,0,0,0,0,0,0,0,4.00072261054956
NaN,0,0,0,0,0,0,0,0,0,0,11.4287189922885
NaN,0,0,0,0,0,0,0,0,0,0,4.00460083030163
NaN,0,0,0,0,0,0,0,0,0,0,3.99872054698432
NaN,0,0,0,0,0,0,0,0,0,0,4.01788486091092
NaN,0,0,0,0,0,0,0,0,0,0,10.4310193059178
NaN,0,0,0,0,0,0,0,0,0,0,3.99465369719388
NaN,0,0,0,0,0,0,0,0,0,0,3.99716114436122
NaN,0,0,0,0,0,0,0,0,0,0,11.0714161597685
