NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124334607361
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124229838126
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124230088331
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124231421433
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.71712459062984
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0.717124227444305
