NaN,0,0,0,167.053937320197
NaN,0,0,0,79.1937837391939
NaN,0,0,0,48.1169321836017
NaN,0,0,0,153.797822049441
NaN,0,0,0,39.2682649880369
NaN,0,0,0,46.195432640421
NaN,0,0,0,45.5297072209301
NaN,0,0,0,48.0603822206139
NaN,0,0,0,44.1001294865662
NaN,0,0,0,152.041183603841
NaN,0,0,0,39.8864397029033
NaN,0,0,0,38.4504344427528
NaN,0,0,0,39.4714273352677
NaN,0,0,0,276.513122330738
NaN,0,0,0,38.5591554849915
NaN,0,0,0,104.253360745467
NaN,0,0,0,109.017929067321
NaN,0,0,0,38.6414214131635
NaN,0,0,0,40.2587742291891
NaN,0,0,0,41.283319599655
NaN,0,0,0,44.9240111547161
NaN,0,0,0,179.542279757286
NaN,0,0,0,97.647291216817
NaN,0,0,0,210.099309025659
NaN,0,0,0,38.3247800890494
