NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.648322454931
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0520290187859
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98255456584667
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98275091938492
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98254974023569
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98256056168499
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6073359191876
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98295317820866
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98255436640059
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98258719450083
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98254943586311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98257275866542
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6214458818302
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6214373948662
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6978574330131
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9035996282973
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9661542463663
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6224061329178
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6626640321328
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.982552555033
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78443821434493
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6227254051275
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98255186999827
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6304134284458
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6473853710301
