NaN,0,0,459.88196928696
NaN,0,0,459.836796700964
NaN,0,0,468.702555786828
NaN,0,0,435.84184960552
NaN,0,0,428.818918988807
NaN,0,0,470.064488607026
NaN,0,0,442.665725667443
NaN,0,0,440.465001231234
NaN,0,0,430.093951148077
NaN,0,0,410.534433483663
NaN,0,0,432.88627757355
NaN,0,0,427.60419520976
NaN,0,0,442.018892537999
NaN,0,0,454.082732381194
NaN,0,0,457.019764414643
NaN,0,0,444.595168286223
NaN,0,0,458.189411686861
NaN,0,0,455.925251411223
NaN,0,0,445.829790708058
NaN,0,0,460.890957126622
NaN,0,0,413.576154606237
NaN,0,0,452.745775055076
NaN,0,0,462.648888320212
NaN,0,0,475.208264552807
NaN,0,0,403.393887916129
