NaN,0,211610.649607861
NaN,0,166940.679277807
NaN,0,237473.971770243
NaN,0,47766.0411331212
NaN,0,137137.27683362
NaN,0,135874.332575835
NaN,0,132842.582156014
NaN,0,36374.8099202731
NaN,0,68922.988713514
NaN,0,171343.324808101
NaN,0,101605.996632246
NaN,0,118100.389378071
NaN,0,90992.8725152315
NaN,0,47541.3757045708
NaN,0,127778.487157453
NaN,0,119083.827148546
NaN,0,110171.209020875
NaN,0,152015.730706837
NaN,0,87951.6653344249
NaN,0,187267.815769118
NaN,0,114742.103235964
NaN,0,155311.850205896
NaN,0,154970.738940363
NaN,0,215767.933805965
NaN,0,174269.789407484
