NaN,0,0,0,0,0,0,0,0,0,2.0895382601268e+19
NaN,0,0,0,0,0,0,0,0,0,6.39632127222306e+19
NaN,0,0,0,0,0,0,0,0,0,4.05379311439879e+18
NaN,0,0,0,0,0,0,0,0,0,2.59126152951977e+19
NaN,0,0,0,0,0,0,0,0,0,2.81182296946206e+16
NaN,0,0,0,0,0,0,0,0,0,2.3563169258571e+19
NaN,0,0,0,0,0,0,0,0,0,2.27979013715421e+20
NaN,0,0,0,0,0,0,0,0,0,6.7466690442991e+19
NaN,0,0,0,0,0,0,0,0,0,4.64933723201141e+19
NaN,0,0,0,0,0,0,0,0,0,2.37389581310775e+15
NaN,0,0,0,0,0,0,0,0,0,9.71428267707172e+19
NaN,0,0,0,0,0,0,0,0,0,4.79832402783542e+19
NaN,0,0,0,0,0,0,0,0,0,1.14369238757572e+19
NaN,0,0,0,0,0,0,0,0,0,3.1775813472786e+19
NaN,0,0,0,0,0,0,0,0,0,1.71426507541901e+20
NaN,0,0,0,0,0,0,0,0,0,1.53004752941034e+19
NaN,0,0,0,0,0,0,0,0,0,4.28896318424693e+19
NaN,0,0,0,0,0,0,0,0,0,2.00479431183022e+20
NaN,0,0,0,0,0,0,0,0,0,3.62964877305968e+19
NaN,0,0,0,0,0,0,0,0,0,3.43643251314902e+18
NaN,0,0,0,0,0,0,0,0,0,1.08589802476762e+16
NaN,0,0,0,0,0,0,0,0,0,2.87968004369837e+19
NaN,0,0,0,0,0,0,0,0,0,3.70193826948564e+19
NaN,0,0,0,0,0,0,0,0,0,1.18339003540225e+19
NaN,0,0,0,0,0,0,0,0,0,5.41902927093327e+19
