NaN,0,0,0,0,0,0,0,0,0,1.19388003328453e+16
NaN,0,0,0,0,0,0,0,0,0,8.40296828139266e+15
NaN,0,0,0,0,0,0,0,0,0,1.11969982597095e+16
NaN,0,0,0,0,0,0,0,0,0,1.27785389257293e+15
NaN,0,0,0,0,0,0,0,0,0,5.83632364102997e+19
NaN,0,0,0,0,0,0,0,0,0,2.45969824455685e+17
NaN,0,0,0,0,0,0,0,0,0,2.06609285159815e+18
NaN,0,0,0,0,0,0,0,0,0,6.1875327444116e+18
NaN,0,0,0,0,0,0,0,0,0,1.54532288186141e+18
NaN,0,0,0,0,0,0,0,0,0,2.84949575053768e+15
NaN,0,0,0,0,0,0,0,0,0,1.12751763592324e+18
NaN,0,0,0,0,0,0,0,0,0,5.33274723788327e+16
NaN,0,0,0,0,0,0,0,0,0,3.75135549460602e+17
NaN,0,0,0,0,0,0,0,0,0,1.57675474384184e+19
NaN,0,0,0,0,0,0,0,0,0,2.24211026890796e+18
NaN,0,0,0,0,0,0,0,0,0,3.00917314430041e+17
NaN,0,0,0,0,0,0,0,0,0,5.9725098962543e+16
NaN,0,0,0,0,0,0,0,0,0,7.38881981546132e+15
NaN,0,0,0,0,0,0,0,0,0,2.9623663198991e+17
NaN,0,0,0,0,0,0,0,0,0,6.39035744118509e+18
NaN,0,0,0,0,0,0,0,0,0,3.37181799400652e+17
NaN,0,0,0,0,0,0,0,0,0,1.095159085965e+16
NaN,0,0,0,0,0,0,0,0,0,5.51809688116234e+18
NaN,0,0,0,0,0,0,0,0,0,5.35837760109158e+16
NaN,0,0,0,0,0,0,0,0,0,1.27710038986275e+19
