NaN,0,0,0,0,0,0,0,0,0,0,3.98255535353868
NaN,0,0,0,0,0,0,0,0,0,0,3.98252783187925
NaN,0,0,0,0,0,0,0,0,0,0,3.98275190367736
NaN,0,0,0,0,0,0,0,0,0,0,4.14112150401661
NaN,0,0,0,0,0,0,0,0,0,0,3.98262328871531
NaN,0,0,0,0,0,0,0,0,0,0,3.98252912418005
NaN,0,0,0,0,0,0,0,0,0,0,3.98253040302929
NaN,0,0,0,0,0,0,0,0,0,0,3.98257681666353
NaN,0,0,0,0,0,0,0,0,0,0,3.98252933374414
NaN,0,0,0,0,0,0,0,0,0,0,3.98254475726637
NaN,0,0,0,0,0,0,0,0,0,0,3.98312373119777
NaN,0,0,0,0,0,0,0,0,0,0,3.98252686528787
NaN,0,0,0,0,0,0,0,0,0,0,3.98252601302937
NaN,0,0,0,0,0,0,0,0,0,0,3.98281764980466
NaN,0,0,0,0,0,0,0,0,0,0,3.98380387933053
NaN,0,0,0,0,0,0,0,0,0,0,3.98253573988635
NaN,0,0,0,0,0,0,0,0,0,0,3.98252764125618
NaN,0,0,0,0,0,0,0,0,0,0,3.98317743429488
NaN,0,0,0,0,0,0,0,0,0,0,9.72239833116758
NaN,0,0,0,0,0,0,0,0,0,0,3.98253274445472
NaN,0,0,0,0,0,0,0,0,0,0,3.98266954764608
NaN,0,0,0,0,0,0,0,0,0,0,3.98252887895865
NaN,0,0,0,0,0,0,0,0,0,0,3.98564308584783
NaN,0,0,0,0,0,0,0,0,0,0,3.98252645321211
NaN,0,0,0,0,0,0,0,0,0,0,3.982629072436
