NaN,0,0,0,0,0,0,0,0,0,1.09195175614465e+23
NaN,0,0,0,0,0,0,0,0,0,9.91174481780822e+22
NaN,0,0,0,0,0,0,0,0,0,8.74455648310888e+22
NaN,0,0,0,0,0,0,0,0,0,8.96982663991326e+22
NaN,0,0,0,0,0,0,0,0,0,8.33587430565393e+22
NaN,0,0,0,0,0,0,0,0,0,8.68792946816179e+22
NaN,0,0,0,0,0,0,0,0,0,1.18138745869432e+23
NaN,0,0,0,0,0,0,0,0,0,1.14373557259073e+23
NaN,0,0,0,0,0,0,0,0,0,8.4655533845988e+22
NaN,0,0,0,0,0,0,0,0,0,1.02334120563675e+23
NaN,0,0,0,0,0,0,0,0,0,9.10155424246163e+22
NaN,0,0,0,0,0,0,0,0,0,6.0736045078531e+22
NaN,0,0,0,0,0,0,0,0,0,5.93515758589174e+22
NaN,0,0,0,0,0,0,0,0,0,8.56629077851155e+22
NaN,0,0,0,0,0,0,0,0,0,6.57724230706041e+22
NaN,0,0,0,0,0,0,0,0,0,9.34074979741859e+22
NaN,0,0,0,0,0,0,0,0,0,1.16548053450209e+23
NaN,0,0,0,0,0,0,0,0,0,1.15982009153646e+23
NaN,0,0,0,0,0,0,0,0,0,4.9320769281145e+22
NaN,0,0,0,0,0,0,0,0,0,1.04515058016692e+23
NaN,0,0,0,0,0,0,0,0,0,8.25576556463162e+22
NaN,0,0,0,0,0,0,0,0,0,4.91465827870336e+22
NaN,0,0,0,0,0,0,0,0,0,7.69909813832012e+22
NaN,0,0,0,0,0,0,0,0,0,1.16841164089517e+23
NaN,0,0,0,0,0,0,0,0,0,7.82139312980811e+22
