NaN,0,0,0,0,0,0,0,0,5.52202988926076e-09
NaN,0,0,0,0,0,0,0,0,1.96441163647432e-07
NaN,0,0,0,0,0,0,0,0,4.13954831069e-08
NaN,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,1.03656330051468e-07
NaN,0,0,0,0,0,0,0,0,1.04972748792483e-07
NaN,0,0,0,0,0,0,0,0,4.44128760693703e-08
NaN,0,0,0,0,0,0,0,0,3.73920140129033e-08
NaN,0,0,0,0,0,0,0,0,2.36411788060559e-08
NaN,0,0,0,0,0,0,0,0,2.16690254327803e-08
NaN,0,0,0,0,0,0,0,0,2.74671541963778e-08
NaN,0,0,0,0,0,0,0,0,9.34011453890225e-08
NaN,0,0,0,0,0,0,0,0,2.1669030095717e-08
NaN,0,0,0,0,0,0,0,0,3.013449368487e-08
NaN,0,0,0,0,0,0,0,0,6.66341016933147e-08
NaN,0,0,0,0,0,0,0,0,4.29929264399725e-08
NaN,0,0,0,0,0,0,0,0,5.45102956561993e-08
NaN,0,0,0,0,0,0,0,0,2.3665830709344e-08
NaN,0,0,0,0,0,0,0,0,1.78183971177651e-07
NaN,0,0,0,0,0,0,0,0,9.44808916476164e-08
NaN,0,0,0,0,0,0,0,0,2.1669030095717e-08
NaN,0,0,0,0,0,0,0,0,2.24578874482244e-08
NaN,0,0,0,0,0,0,0,0,3.23433042194888e-08
NaN,0,0,0,0,0,0,0,0,2.88723162365164e-08
NaN,0,0,0,0,0,0,0,0,8.51970132910061e-09
