NaN,0,0,390.351735766984
NaN,0,0,412.231331193283
NaN,0,0,405.132665964873
NaN,0,0,413.423165243446
NaN,0,0,404.602025480899
NaN,0,0,402.931703781054
NaN,0,0,393.929072677811
NaN,0,0,411.987430465971
NaN,0,0,395.886027782306
NaN,0,0,390.591896010978
NaN,0,0,388.118840739993
NaN,0,0,409.415885784058
NaN,0,0,402.117894270433
NaN,0,0,386.625151852513
NaN,0,0,415.586408575997
NaN,0,0,402.665818950767
NaN,0,0,393.548701008687
NaN,0,0,389.8250010733
NaN,0,0,402.564672474617
NaN,0,0,415.122992800595
NaN,0,0,371.42817174702
NaN,0,0,403.945348507357
NaN,0,0,389.3418691164
NaN,0,0,408.224479176905
NaN,0,0,376.694674016323
