NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27498161397472e+24
