NaN,0,0,0,0,4.72947275018697e+16
NaN,0,0,0,0,1.88054140164002e+16
NaN,0,0,0,0,2.34858358531693e+16
NaN,0,0,0,0,1.77551208189243e+16
NaN,0,0,0,0,4.69499482936011e+15
NaN,0,0,0,0,2.65456980701038e+16
NaN,0,0,0,0,2.58391794704069e+17
NaN,0,0,0,0,3.15496784855557e+16
NaN,0,0,0,0,4.08021096152867e+15
NaN,0,0,0,0,5.88888428003828e+15
NaN,0,0,0,0,2.14790074280561e+17
NaN,0,0,0,0,1.4216715200313e+17
NaN,0,0,0,0,6.62850608728559e+16
NaN,0,0,0,0,363438871710671
NaN,0,0,0,0,4.37843373782242e+16
NaN,0,0,0,0,2.03248509707967e+17
NaN,0,0,0,0,3.80098063036853e+15
NaN,0,0,0,0,3.2676016479876e+17
NaN,0,0,0,0,2.04305247097043e+16
NaN,0,0,0,0,9.45811428998711e+15
NaN,0,0,0,0,6.47502660191896e+15
NaN,0,0,0,0,2.51450595758523e+16
NaN,0,0,0,0,1.76715750465297e+17
NaN,0,0,0,0,7.46321885626427e+17
NaN,0,0,0,0,4.64405696924318e+16
