0.000235515947121112,0.000161356519105663,0.000295787955759357,13.5727871481263,0.000851669277559306,921279756074117,8414112398469320,1.36316390832303e+16,0.948815029814171,54798047250.9822,2.37498602863187e+19,3.98302177362619,81.4861153594251,0.717124227458719,21.2057504117311
0.000232583274477058,0.000164014534452968,0.000125146882699769,13.5727871481475,70.30561101643259,1147284385985770,3.20878896239663e+16,4845118487831290,0.99996182026814,49989109090.6892,1.71108149156895e+19,9.80518283662752,160.178313415087,0.7171242274656739,14.9225651045515
0.00277117762772278,0.000585217376713388,0.000103607951075662,13.5727871481322,0.059455399941297,675803745410730,3.29654761387133e+16,7188878208981520,1.95466142837867,47650912.6482445,1.60463859940811e+19,9.78424187850295,265.262678643639,0.717124235377721,14.9225651045515
9.21689560544584e-05,0.00018487218176782,0.000903988580008519,13.5727871495134,15.9968999932718,45146895046121.5,5.4708359796507e+16,1.36569887477703e+16,0.853667564045217,883926959118.087,8.61753881013807e+19,10.1626874186345,82.5050844894576,0.717124227454911,14.9225651045515
8.600481479814899e-05,0.000737794861635434,0.000444654153322729,13.5727871481278,0.214134782818201,1746889254854010,9.22386877064697e+16,933075335568076,1.25490015674544,6746862602073.27,6.09998754648002e+17,9.78664209905485,78.8912101949801,0.717124227464858,21.2057504117311
0.0188159999646085,0.00135756147996834,0.0117423053154604,13.5727871481302,73.08473911088591,851280187321935,6.5457733586527e+16,512085906745994,0.999090946267857,12584692666.2391,1.85903890585905e+19,3.98253231185875,83.342069487673,0.717124227501164,21.2057504117311
0.000348564940630715,0.000141450270319799,0.0030820819646274,13.5727871481288,70.86735898223679,1222021606400790,6.97538818599241e+16,200144702972278,0.99295392305287,4759015401.63255,4.17505528215576e+18,3.98253915745173,325.048363356342,0.717124227456411,14.9225651045515
6.969682707044171e-05,0.0036259492156869,0.000195714708653044,13.5727871482694,69.7562089930373,535447855445512,2.04650644563742e+17,1.04498907955652e+16,0.9999403177594079,3848571811332.8,8.66440498563858e+18,3.98261815872669,80.31089480174219,0.717124227444485,14.9225651045515
0.00216118608497365,0.000254242389180151,0.000735259692631165,13.5727871481277,0.365361507697505,1909676875880220,6610576165400000,3.80781949828656e+16,0.982615008958259,183418434865634,4.56613338246444e+19,3.98282519838726,74.239552223312,0.7171242274444311,14.9225651045515
0.000131659749463048,0.000970414490688179,0.00193511187434577,13.5727871481281,67.93607800231359,4590400348904880,6.91615283912482e+16,1358860156744780,0.0210305096415785,200091222561.803,2.42873891723538e+19,3.98256177647068,222.60496306107,0.717124227446271,14.9225651045515
0.000163507953436875,0.00612708777818589,0.00141185615868119,13.5727871481285,71.5291418463014,6499471601249680,8.433975146147059e+16,320044752635441,0.999862460848064,1058820426995.81,1.71024006127491e+19,3.98256590326679,81.8248377722274,0.7171242274444271,8.63937979737193
0.000388259972201639,3.02875555792889e-05,0.00014132377367783,13.5727871481529,22.444779097358,1919414394007350,3286750051501010,52103740017221.2,0.112636446565979,684343752420.656,5.82280305045398e+18,3.98656617557544,73.244080790053,0.717124227444653,14.9225651045515
0.000109720365360178,0.000165147832340715,0.000842733572640961,13.5727871482127,17.2524170581313,1.10739505892373e+16,1.48169105258944e+17,5008279898275270,0.9999697287824461,10946575181490.6,3.45261749368677e+18,3.98254707989313,14.3747603127021,0.717124227467419,21.2057504117311
0.000650078674390942,0.000278548723766021,0.00114183691904284,13.5727871536186,0.048963301499633,174502488757906,1531507359686500,1596785888049390,0.972995838402397,802519871341095,1.57505087082515e+19,9.94268125958361,82.4043453909365,0.717124227447634,14.9225651045515
0.00166235676733091,0.00112800250263744,0.0106912937274691,13.5727871481518,69.5214017362357,72054207357626.59,6.20212466984071e+16,8236371723894150,1.05891994422988,47059573028.9887,6.73191257345873e+18,3.98253479375195,81.4517842852083,0.717124227444394,14.9225651045515
0.000315132036676768,0.0011437774295729,0.00896948630022926,13.5727871481583,19.4033335038785,1759638592749210,1.44631850346854e+16,1536982178056480,0.833595400578744,139534332448.336,1.55430397712317e+19,10.0533625737863,259.648554821307,0.71712422744671,14.9225651045515
0.00020023204322854,0.00171419140186519,0.00194692765904522,13.5727871481298,68.36635128354099,3535760488575570,2.31747162786177e+16,1.49247086866062e+17,2.41760877952042,958989252845.024,9.24891700774289e+18,3.98270432546738,20.8123921583606,0.717124227447292,14.9225651045515
0.000224447160423157,0.00107758745548169,0.000932287389642652,13.5727871481264,0.0274971485035203,1.0968704361371e+16,5.0242950585755e+16,3109172003565250,0.968136543137655,158979322.307681,4.03444382413169e+19,3.98261081352377,182.465368223364,0.717124227447181,14.9225651045515
0.000187339027988836,0.00229607663589402,0.000367069514491258,13.572787148137,15.8655003183986,1437397631012660,9.66071722160677e+16,1.02334643412125e+16,0.224231642213105,30370106353.1765,6.78215101521677e+18,3.98376008052801,87.79750645903,0.717124227490453,14.9225651045515
0.00037882462462831,0.000135998827021185,0.000540895045415408,13.5727872051853,15.7345023844738,501599491145702,1.41893142169636e+17,2.5578195222099e+16,0.207561269153649,132643122003.514,1.76233572528918e+19,9.79620326053552,79.4679641333524,0.717124227488169,14.9225651045515
0.00556042922138872,0.00278389160796114,0.000307929986256251,13.5727871481248,0.00867100004987726,1306994800201510,211138079464676,1.27936823155851e+16,0.0555117623822644,109235012582511,6.72828855028239e+18,3.98258621109407,15.9226289006916,0.717124227449746,14.9225651045515
0.000209569681341958,0.000110372275414541,0.00155178491291562,13.5727871481644,69.6421427473327,219206494647132,3.96812673884029e+16,3.55774956429341e+16,0.9933938401351859,468551222103.45,5.65272299651849e+19,9.776751375272459,68.6260082328741,0.717124227500056,21.2057504117311
0.000681006979276159,0.000359284459367592,0.00437088811797984,13.5727871481321,74.78686180363781,2254178870078420,6.49383404777382e+16,1192693992449140,344459.540465229,15824600672006.8,1.89339418945334e+19,9.82659443643162,146.613076068745,0.7171242274515141,14.9225651045515
0.00477122963395942,0.000368892489083939,0.00055033817651903,13.5727871490179,15.7573630458873,1.28320777692585e+16,2.74589254695456e+17,1.70706065449563e+16,0.975402409381811,1822318898351.29,5.8687520282479e+19,3.98622277593429,181.850143316827,0.717124227444475,14.9225651045515
0.000985071273351696,0.00599097563649133,0.000481563902053522,13.5727871481431,1.24028532254875,3296170060942080,2.06036092862405e+16,3.0665957775093e+17,0.99991330823382,53007471422.791,6.10932088376323e+19,3.98623752526617,71.7642795681779,0.717124227464715,21.2057504117311
