600002,600001,600001,600002,600002,600002,600002,600002,600001,600001,600001,600001,600002,600001,600001
600001,600001,600002,600002,600002,600002,600001,600002,600001,600001,600002,600001,600002,600001,600002
600001,600002,600001,600001,600001,600001,600002,600002,600001,600002,600002,600001,600002,600001,600002
600001,600002,600001,600001,600002,600002,600001,600002,600002,600002,600002,600001,600002,600001,600002
600001,600002,600002,600001,600002,600001,600002,600002,600002,600001,600001,600002,600002,600002,600001
600001,600002,600001,600001,600001,600002,600001,600002,600001,600002,600002,600001,600001,600002,600001
600001,600001,600001,600001,600002,600001,600002,600001,600002,600001,600001,600002,600002,600001,600002
600002,600001,600001,600002,600002,600001,600002,600001,600001,600002,600001,600001,600001,600001,600002
600002,600001,600001,600002,600002,600001,600002,600002,600001,600002,600001,600001,600001,600002,600002
600001,600002,600001,600001,600002,600002,600001,600001,600002,600001,600002,600001,600002,600001,600002
600002,600001,600002,600001,600002,600002,600002,600001,600002,600002,600002,600001,600002,600001,600001
600001,600002,600001,600002,600001,600002,600001,600002,600002,600002,600002,600002,600002,600002,600001
600001,600001,600002,600001,600001,600002,600001,600002,600002,600002,600002,600001,600001,600001,600002
600001,600002,600002,600002,600001,600001,600002,600002,600002,600002,600002,600001,600002,600001,600001
600001,600001,600002,600001,600002,600002,600002,600001,600002,600002,600001,600002,600002,600002,600002
600001,600002,600002,600001,600001,600002,600001,600001,600001,600002,600002,600001,600001,600002,600001
600002,600002,600002,600002,600002,600001,600002,600001,600002,600002,600001,600002,600002,600002,600002
600002,600001,600001,600001,600002,600002,600001,600002,600001,600001,600001,600001,600001,600001,600002
600002,600001,600001,600001,600002,600001,600001,600002,600001,600001,600001,600001,600002,600001,600001
600001,600002,600001,600001,600001,600001,600002,600001,600002,600001,600001,600002,600001,600002,600002
600001,600002,600002,600002,600001,600002,600002,600001,600001,600002,600001,600001,600001,600002,600001
600001,600002,600001,600001,600002,600002,600001,600002,600001,600001,600001,600001,600001,600001,600002
600002,600002,600002,600002,600001,600002,600001,600002,600002,600001,600001,600001,600001,600001,600001
600002,600001,600001,600001,600002,600001,600002,600001,600002,600001,600001,600002,600002,600002,600001
600002,600002,600002,600002,600001,600002,600002,600001,600002,600002,600002,600001,600002,600001,600002
