600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000
