0.169617448471941,0.0150476443444181,0.185729728226665,13.5727873835271,25.5950223760941,10699178876.0952,1744452760186.45,1.92325235700798e+17,6.5822566118304e+19,9743756000426500,1.59745078520467e+19,9.98009510442693,150.332515923692,0.717124422927376,14.9225651045525
0.07634323949930789,0.0460794489222685,0.186161562484659,13.5727876965417,14.1574348311449,24729735391.3736,1040312724999.98,8.719862910440899e+16,6.47857568466553e+19,1.14611382054983e+16,2.17838753233497e+19,3.98308873193916,80.8019256690762,0.717124374647772,14.9225651045519
0.0480828050011367,0.332313844392481,0.08552409090195789,13.5727879125395,24.8705263182156,23991659858.0796,3474097098946.17,1.27357709825553e+17,6.47871112398348e+19,1.57473964555807e+16,8.653377231775941e+19,9.972489718038441,82.04318505421649,0.717124454908889,14.9225651045526
0.09491538794075199,0.0581887631581401,0.169784216724437,13.5727875114297,75.1600304356908,3559705801.78244,2244161123596.23,1.81256867741128e+17,266851.868319445,1.21681967350695e+16,7.22634944962686e+19,3.98304505248195,147.586731699032,0.717124394714152,14.9225651045673
0.0767166829805583,0.11315514996428,0.12776772751342,13.5727875890269,79.4766009359813,17638796552.1998,4540368152.24207,7.16971679752648e+16,25030.9783147429,2.82629123618683e+16,3.20063001424948e+19,3.98306488753108,142.517035421503,0.717124476097966,14.9225651045565
0.119728049695332,0.107588507465197,0.06387228761928659,13.5727875764871,3.29950264391982,7142381535.2347,88272855879.32961,1.66672153956896e+17,47222.8140836427,5148248045395520,5.8263292006349e+16,3.98315882745064,185.435446156517,0.717124444497321,14.9225651045518
0.182052303933947,0.0838722858010417,0.178935960699505,13.5727872948632,5.1339202878612,9393738473.13418,33784885973.5654,1.21632967636774e+17,9231.382877059959,5840855339039080,1.6017799326934e+19,9.974718044300049,84.2876548904828,0.717124481495704,14.9225651045584
0.321393958826524,0.1321125463494,0.12048942203643,13.5727893318929,76.3335297578233,63470658541.4183,671563782185.874,2.01861768142504e+17,9148.69678423711,5993886319878410,2.42053226852415e+19,9.898796786008409,160.244834456807,0.717124370555733,14.9225651045533
0.274418750978955,0.118569896835314,0.117014725956502,13.572790330838,25.0045059343251,13381658534.3956,193983140758.352,1.20533952389637e+17,6.45991632800239e+19,2.02625625660581e+16,1.16719058278681e+20,3.98280533823869,83.94499952185831,0.71712457590505,14.9225651045517
0.0550850751466983,0.0967564709189626,0.0844610184997364,13.5727874117559,2.07325653895569,13532295545.2247,23018742431.2012,1.11626811688242e+17,21356.6941336543,2869224006651520,1.16336851459912e+19,9.89972584849875,22.9001496456421,0.717124462709232,14.9225651045532
0.135073916797913,0.123238469999415,0.181792339346771,13.5727872021944,15.2059891012226,45396761610.3064,1853387488022.3,1.38641346148122e+17,6.57241904826135e+19,5148542908120070,3.91919157701557e+19,9.98167916488107,143.30749048983,0.717124406655442,14.9225651045527
0.0564405049469569,0.07777176885574021,0.179394380442362,13.5727876499397,24.7090661147558,20334674908.3424,255353427346.045,8.6075942113178e+16,1534.16158852876,1827403644806700,2.34831350334909e+18,10.1217648351821,162.50934342933,0.717124352042967,14.9225651045521
0.0457501227648236,0.145800816732452,0.19522923384548,13.5727917037094,78.3058624656079,37766039801.5342,752444151550.407,1.59129125570746e+17,12697.4204894661,9862305441136750,7.28457910295198e+18,3.98280288250976,81.96959585939079,0.717124398746243,14.922565104553
0.107971984712516,0.185415933485881,0.219814267138875,13.5727876063473,20.9132167594347,31469298910.1901,495526819717.353,1.00875089717086e+17,55558.8715633552,2472602024865270,1.78251296183789e+19,3.98290422748089,83.3519260132698,0.717124467935489,14.9225651045527
0.157315123295193,0.0914146613753329,0.24966927297526,13.5727901223282,24.9950636310418,1032603428.53519,242928877113.663,9.686001086867821e+16,10316.8942072727,1.95870908587015e+16,3.04113537713762e+19,3.98319285348517,161.00172360346,0.717124743663293,14.9225651045515
0.157260264306505,0.198103256533282,0.109635559497497,13.5727876584141,13.8406541522366,21376508043.0302,2489741733.33869,1.07735481458515e+17,36355.8005129041,2892657255069840,4.19355598964793e+19,3.983040371859,14.3922551963003,0.717124437321472,14.9225651045521
0.283844163529244,0.0679561571193109,0.225131197455854,13.5727877123626,23.8069564091758,26119912946.2447,947099465645.802,2.87080811362862e+17,16197.1634450932,1.13641291140904e+16,7.12542838614066e+19,3.98309502244199,159.473777786108,0.71712441939692,8.639379797372859
0.196051845933012,0.0796254408183471,0.126146684039705,13.5727877023969,9.797241311849961,4852658338.45325,1081781420038.77,6.06899863161485e+16,6.2793749715183e+19,1782107816053660,8.5305477928178e+18,9.967151847901061,19.6638065585517,0.717124390918056,14.9225651045542
0.111325633946742,0.0357324220124212,0.133678830176501,13.5727877049173,68.8120944713406,4151351663.72044,349089646174.553,1.25995520438464e+17,518431.442271222,5678052146369930,5.1305349213811e+19,3.9828484598457,160.838350017657,0.7171244130390551,8.639379797375829
0.0736403403856865,0.108195570476329,0.213759050167983,13.5727877150232,25.3892914187627,483264333.791077,346095419154.422,1.67842517184315e+17,11772.9606884771,6841793472532380,5.64186639791642e+19,3.98298394196129,146.861339799252,0.7171243902784979,14.922565104563
0.136313515982161,0.291946281416401,0.209153885845271,13.5727873997218,15.7216787169542,19727381365.4274,1289314610867.76,2.03903829175049e+17,14399.2496679793,3634236569618590,3.31464493476768e+19,10.0694393615976,82.0633529883676,0.717124397000232,14.9225651045541
0.101829710468114,0.112253219486761,0.0824992846998001,13.5727873729811,25.3860014688921,4133779545.22598,1088577050573.82,6.04898814819989e+16,122370.575307376,3837681439569790,2.06239072873475e+19,3.98304886957002,159.998958991886,0.717124427510107,14.9225651045537
0.0577501610068818,0.0783252238006122,0.132585117939915,13.5727871964489,12.0587090240197,18735418902.4828,793068011538.2321,1.05986616437907e+17,52069.8421147954,3744938300375440,7.26241918672684e+18,3.98316327496611,156.994023805982,0.717124446152723,14.922565104553
0.0564351769924707,0.07771825753041869,0.103583915150812,13.5727875670938,11.4076024677673,7595111640.779,365130148391.11,2.29585689803847e+17,6.47613768866398e+19,1761048864201940,3.32975935013419e+19,9.942734177770619,17.077524324849,0.7171243252459371,8.63937979739694
0.101331451153595,0.102333403093674,0.105870537555218,13.5727878204969,9.86192832796028,19999830683.3575,490757656861.878,1.00546477508589e+17,6233.01561940761,3777298474296530,4.26313383513847e+19,3.98313678370754,123.837033491577,0.717124340182245,14.9225651045571
