NaN,7410
NaN,10320
NaN,11430
NaN,9390
NaN,6540
NaN,9390
NaN,12090
NaN,9390
NaN,10560
NaN,7770
NaN,8430
NaN,8730
NaN,10560
NaN,6810
NaN,13680
NaN,13680
NaN,6420
NaN,9930
NaN,10170
NaN,7980
NaN,8520
NaN,7980
NaN,6510
NaN,7770
NaN,11670
NaN,7920
NaN,8190
NaN,7470
NaN,11670
NaN,8850
