NaN,0,0,0,0,0,0.0130764552588871
NaN,0,0,0,0,0,0.013074851590018
NaN,0,0,0,0,0,0.0130832098826077
NaN,0,0,0,0,0,0.0130785693579193
NaN,0,0,0,0,0,0.0130780706892596
NaN,0,0,0,0,0,0.0130785693579193
NaN,0,0,0,0,0,0.0130774274340228
NaN,0,0,0,0,0,0.013083011262567
NaN,0,0,0,0,0,0.0130789011190077
NaN,0,0,0,0,0,0.0130743708401935
NaN,0,0,0,0,0,0.013079660961205
NaN,0,0,0,0,0,0.0130836828144789
NaN,0,0,0,0,0,0.0130807340816231
NaN,0,0,0,0,0,0.0130838761311988
NaN,0,0,0,0,0,0.0130747742766294
NaN,0,0,0,0,0,0.0130794958669885
NaN,0,0,0,0,0,0.0130818026514781
NaN,0,0,0,0,0,0.013078538338174
NaN,0,0,0,0,0,0.0130760466372005
NaN,0,0,0,0,0,0.0130790986912515
NaN,0,0,0,0,0,0.0130814123454228
NaN,0,0,0,0,0,0.0130790986912515
NaN,0,0,0,0,0,0.0130779756811008
NaN,0,0,0,0,0,0.0130834138055176
NaN,0,0,0,0,0,0.0130802460585843
NaN,0,0,0,0,0,0.0130822796102263
NaN,0,0,0,0,0,0.0130822636551112
NaN,0,0,0,0,0,0.0130797490741251
NaN,0,0,0,0,0,0.0130817470187162
NaN,0,0,0,0,0,0.013079942876505
