NaN,0,0,0,0,0,0,0,8.41270708294777
NaN,0,0,0,0,0,0,0,8.41270662735302
NaN,0,0,0,0,0,0,0,8.41270542265474
NaN,0,0,0,0,0,0,0,8.41270600643329
NaN,0,0,0,0,0,0,0,8.41270105861365
NaN,0,0,0,0,0,0,0,8.41270600643329
NaN,0,0,0,0,0,0,0,8.41270538110557
NaN,0,0,0,0,0,0,0,8.41269967952723
NaN,0,0,0,0,0,0,0,8.41270299717793
NaN,0,0,0,0,0,0,0,8.41270196842914
NaN,0,0,0,0,0,0,0,8.41270267728887
NaN,0,0,0,0,0,0,0,8.41270366437499
NaN,0,0,0,0,0,0,0,8.41270488093579
NaN,0,0,0,0,0,0,0,8.41270585823171
NaN,0,0,0,0,0,0,0,8.41270625949734
NaN,0,0,0,0,0,0,0,8.41270792225385
NaN,0,0,0,0,0,0,0,8.41270537665589
NaN,0,0,0,0,0,0,0,8.41270355032729
NaN,0,0,0,0,0,0,0,8.41270447221819
NaN,0,0,0,0,0,0,0,8.41270665392111
NaN,0,0,0,0,0,0,0,8.41270028405579
NaN,0,0,0,0,0,0,0,8.41270665392111
NaN,0,0,0,0,0,0,0,8.41270657454378
NaN,0,0,0,0,0,0,0,8.41270010859279
NaN,0,0,0,0,0,0,0,8.41270310473724
NaN,0,0,0,0,0,0,0,8.41270478973512
NaN,0,0,0,0,0,0,0,8.41270822671371
NaN,0,0,0,0,0,0,0,8.41270330957775
NaN,0,0,0,0,0,0,0,8.41269993929969
NaN,0,0,0,0,0,0,0,8.4127066319442
