NaN,0,0,0,0,0,0,0,0,0,0,1.72486192459386
NaN,0,0,0,0,0,0,0,0,0,0,1.72486219503404
NaN,0,0,0,0,0,0,0,0,0,0,1.72486149232512
NaN,0,0,0,0,0,0,0,0,0,0,1.72486181147888
NaN,0,0,0,0,0,0,0,0,0,0,1.72486098277891
NaN,0,0,0,0,0,0,0,0,0,0,1.72486181147888
NaN,0,0,0,0,0,0,0,0,0,0,1.72485949074177
NaN,0,0,0,0,0,0,0,0,0,0,1.7248605565546
NaN,0,0,0,0,0,0,0,0,0,0,1.72485898142612
NaN,0,0,0,0,0,0,0,0,0,0,1.72486197868119
NaN,0,0,0,0,0,0,0,0,0,0,1.72486199926743
NaN,0,0,0,0,0,0,0,0,0,0,1.72486109301247
NaN,0,0,0,0,0,0,0,0,0,0,1.72486189097965
NaN,0,0,0,0,0,0,0,0,0,0,1.72485886355497
NaN,0,0,0,0,0,0,0,0,0,0,1.72485948068355
NaN,0,0,0,0,0,0,0,0,0,0,1.72486039381321
NaN,0,0,0,0,0,0,0,0,0,0,1.72485971756089
NaN,0,0,0,0,0,0,0,0,0,0,1.72486152308456
NaN,0,0,0,0,0,0,0,0,0,0,1.72486095591172
NaN,0,0,0,0,0,0,0,0,0,0,1.72486099594231
NaN,0,0,0,0,0,0,0,0,0,0,1.72486113586021
NaN,0,0,0,0,0,0,0,0,0,0,1.72486099594231
NaN,0,0,0,0,0,0,0,0,0,0,1.72485850653675
NaN,0,0,0,0,0,0,0,0,0,0,1.7248621105637
NaN,0,0,0,0,0,0,0,0,0,0,1.72485651178775
NaN,0,0,0,0,0,0,0,0,0,0,1.72485980234445
NaN,0,0,0,0,0,0,0,0,0,0,1.72486055978791
NaN,0,0,0,0,0,0,0,0,0,0,1.72486221889391
NaN,0,0,0,0,0,0,0,0,0,0,1.72486117244396
NaN,0,0,0,0,0,0,0,0,0,0,1.72486162680292
