NaN,0,0,0,0,0,0,0,0,0,23.2161715890306
NaN,0,0,0,0,0,0,0,0,0,22.8631589338469
NaN,0,0,0,0,0,0,0,0,0,23.2629008935855
NaN,0,0,0,0,0,0,0,0,0,23.2551484007464
NaN,0,0,0,0,0,0,0,0,0,23.1846369503296
NaN,0,0,0,0,0,0,0,0,0,22.8532316473254
NaN,0,0,0,0,0,0,0,0,0,23.2144620340264
NaN,0,0,0,0,0,0,0,0,0,23.3704251063098
NaN,0,0,0,0,0,0,0,0,0,23.1886058013358
NaN,0,0,0,0,0,0,0,0,0,23.2985679540052
NaN,0,0,0,0,0,0,0,0,0,23.3025200833622
NaN,0,0,0,0,0,0,0,0,0,23.7961295695182
NaN,0,0,0,0,0,0,0,0,0,23.3015380769275
NaN,0,0,0,0,0,0,0,0,0,23.0036391222889
NaN,0,0,0,0,0,0,0,0,0,23.3070748037701
NaN,0,0,0,0,0,0,0,0,0,22.845499046283
NaN,0,0,0,0,0,0,0,0,0,22.913920302512
NaN,0,0,0,0,0,0,0,0,0,23.2950563043359
NaN,0,0,0,0,0,0,0,0,0,23.3077713332265
NaN,0,0,0,0,0,0,0,0,0,23.2269085885764
NaN,0,0,0,0,0,0,0,0,0,23.21509492794
NaN,0,0,0,0,0,0,0,0,0,22.8498424476795
NaN,0,0,0,0,0,0,0,0,0,23.1867970684687
NaN,0,0,0,0,0,0,0,0,0,23.1854466383193
NaN,0,0,0,0,0,0,0,0,0,23.1846202112347
NaN,0,0,0,0,0,0,0,0,0,22.9148900544515
NaN,0,0,0,0,0,0,0,0,0,22.8717704746658
NaN,0,0,0,0,0,0,0,0,0,23.2497630434016
NaN,0,0,0,0,0,0,0,0,0,22.8525557040426
NaN,0,0,0,0,0,0,0,0,0,23.0209647283909
