NaN,0,0,0,0,0,0,0,0,0,0,0,4650
NaN,0,0,0,0,0,0,0,0,0,0,0,5130
NaN,0,0,0,0,0,0,0,0,0,0,0,3570
NaN,0,0,0,0,0,0,0,0,0,0,0,4770
NaN,0,0,0,0,0,0,0,0,0,0,0,4620
NaN,0,0,0,0,0,0,0,0,0,0,0,4770
NaN,0,0,0,0,0,0,0,0,0,0,0,5820
NaN,0,0,0,0,0,0,0,0,0,0,0,4350
NaN,0,0,0,0,0,0,0,0,0,0,0,5340
NaN,0,0,0,0,0,0,0,0,0,0,0,4320
NaN,0,0,0,0,0,0,0,0,0,0,0,5130
NaN,0,0,0,0,0,0,0,0,0,0,0,4770
NaN,0,0,0,0,0,0,0,0,0,0,0,3150
NaN,0,0,0,0,0,0,0,0,0,0,0,5100
NaN,0,0,0,0,0,0,0,0,0,0,0,3930
NaN,0,0,0,0,0,0,0,0,0,0,0,2700
NaN,0,0,0,0,0,0,0,0,0,0,0,4410
NaN,0,0,0,0,0,0,0,0,0,0,0,5430
NaN,0,0,0,0,0,0,0,0,0,0,0,4800
NaN,0,0,0,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,0,0,0,5070
NaN,0,0,0,0,0,0,0,0,0,0,0,3090
NaN,0,0,0,0,0,0,0,0,0,0,0,5190
NaN,0,0,0,0,0,0,0,0,0,0,0,3930
NaN,0,0,0,0,0,0,0,0,0,0,0,5100
NaN,0,0,0,0,0,0,0,0,0,0,0,4770
NaN,0,0,0,0,0,0,0,0,0,0,0,3750
NaN,0,0,0,0,0,0,0,0,0,0,0,3960
NaN,0,0,0,0,0,0,0,0,0,0,0,3750
NaN,0,0,0,0,0,0,0,0,0,0,0,2340
