NaN,0,0,0,0,0,0,0,0,0,0,0,359.208005980821
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009837707
NaN,0,0,0,0,0,0,0,0,0,0,0,362.634
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002805706
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208008313844
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208006646087
NaN,0,0,0,0,0,0,0,0,0,0,0,359.20800692314
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208004394904
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208005002753
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002995472
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208006397184
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009986382
NaN,0,0,0,0,0,0,0,0,0,0,0,359.20800928832
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009104433
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208001018685
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208000267798
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002923547
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208006574111
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208001165981
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208003879998
NaN,0,0,0,0,0,0,0,0,0,0,0,362.25
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208006638902
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208008497355
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208000078846
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208001249321
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009162426
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208008724358
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208007252704
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208000768283
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208005096547
