NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,28050
NaN,0,0,0,0,0,0,0,0,25410
NaN,0,0,0,0,0,0,0,0,34890
NaN,0,0,0,0,0,0,0,0,31710
NaN,0,0,0,0,0,0,0,0,28980
NaN,0,0,0,0,0,0,0,0,29880
NaN,0,0,0,0,0,0,0,0,29730
NaN,0,0,0,0,0,0,0,0,38370
NaN,0,0,0,0,0,0,0,0,27180
NaN,0,0,0,0,0,0,0,0,28140
NaN,0,0,0,0,0,0,0,0,30990
NaN,0,0,0,0,0,0,0,0,25080
NaN,0,0,0,0,0,0,0,0,24720
NaN,0,0,0,0,0,0,0,0,35550
NaN,0,0,0,0,0,0,0,0,30660
