NaN,0,0,0,0,0,0,0,0,0,29190
NaN,0,0,0,0,0,0,0,0,0,28410
NaN,0,0,0,0,0,0,0,0,0,23340
NaN,0,0,0,0,0,0,0,0,0,25350
NaN,0,0,0,0,0,0,0,0,0,26700
NaN,0,0,0,0,0,0,0,0,0,25350
NaN,0,0,0,0,0,0,0,0,0,30570
NaN,0,0,0,0,0,0,0,0,0,23520
NaN,0,0,0,0,0,0,0,0,0,24330
NaN,0,0,0,0,0,0,0,0,0,28830
NaN,0,0,0,0,0,0,0,0,0,32280
NaN,0,0,0,0,0,0,0,0,0,28710
NaN,0,0,0,0,0,0,0,0,0,21870
NaN,0,0,0,0,0,0,0,0,0,32010
NaN,0,0,0,0,0,0,0,0,0,30300
NaN,0,0,0,0,0,0,0,0,0,31980
NaN,0,0,0,0,0,0,0,0,0,27870
NaN,0,0,0,0,0,0,0,0,0,29520
NaN,0,0,0,0,0,0,0,0,0,26640
NaN,0,0,0,0,0,0,0,0,0,27240
NaN,0,0,0,0,0,0,0,0,0,26160
NaN,0,0,0,0,0,0,0,0,0,27240
NaN,0,0,0,0,0,0,0,0,0,26130
NaN,0,0,0,0,0,0,0,0,0,26250
NaN,0,0,0,0,0,0,0,0,0,26820
NaN,0,0,0,0,0,0,0,0,0,25230
NaN,0,0,0,0,0,0,0,0,0,25080
NaN,0,0,0,0,0,0,0,0,0,55200
NaN,0,0,0,0,0,0,0,0,0,24720
NaN,0,0,0,0,0,0,0,0,0,25680
