NaN,0,0,0,0,0,0,0,0,0,0,10770
NaN,0,0,0,0,0,0,0,0,0,0,10320
NaN,0,0,0,0,0,0,0,0,0,0,11490
NaN,0,0,0,0,0,0,0,0,0,0,19620
NaN,0,0,0,0,0,0,0,0,0,0,15240
NaN,0,0,0,0,0,0,0,0,0,0,9780
NaN,0,0,0,0,0,0,0,0,0,0,12300
NaN,0,0,0,0,0,0,0,0,0,0,15360
NaN,0,0,0,0,0,0,0,0,0,0,11370
NaN,0,0,0,0,0,0,0,0,0,0,11460
NaN,0,0,0,0,0,0,0,0,0,0,13830
NaN,0,0,0,0,0,0,0,0,0,0,11190
NaN,0,0,0,0,0,0,0,0,0,0,14160
NaN,0,0,0,0,0,0,0,0,0,0,17820
NaN,0,0,0,0,0,0,0,0,0,0,12150
NaN,0,0,0,0,0,0,0,0,0,0,10170
NaN,0,0,0,0,0,0,0,0,0,0,12210
NaN,0,0,0,0,0,0,0,0,0,0,15210
NaN,0,0,0,0,0,0,0,0,0,0,12060
NaN,0,0,0,0,0,0,0,0,0,0,13440
NaN,0,0,0,0,0,0,0,0,0,0,8400
NaN,0,0,0,0,0,0,0,0,0,0,9570
NaN,0,0,0,0,0,0,0,0,0,0,12270
NaN,0,0,0,0,0,0,0,0,0,0,13200
NaN,0,0,0,0,0,0,0,0,0,0,12540
NaN,0,0,0,0,0,0,0,0,0,0,12390
NaN,0,0,0,0,0,0,0,0,0,0,10350
NaN,0,0,0,0,0,0,0,0,0,0,15900
NaN,0,0,0,0,0,0,0,0,0,0,9960
NaN,0,0,0,0,0,0,0,0,0,0,11760
