NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,12630
NaN,0,0,0,0,0,0,16380
NaN,0,0,0,0,0,0,13740
NaN,0,0,0,0,0,0,12630
NaN,0,0,0,0,0,0,15000
NaN,0,0,0,0,0,0,12360
NaN,0,0,0,0,0,0,14850
NaN,0,0,0,0,0,0,10680
NaN,0,0,0,0,0,0,14010
NaN,0,0,0,0,0,0,10680
NaN,0,0,0,0,0,0,14010
NaN,0,0,0,0,0,0,12000
NaN,0,0,0,0,0,0,16680
NaN,0,0,0,0,0,0,12000
NaN,0,0,0,0,0,0,15420
NaN,0,0,0,0,0,0,13920
NaN,0,0,0,0,0,0,14610
NaN,0,0,0,0,0,0,13650
