NaN,0,0,53490
NaN,0,0,49890
NaN,0,0,54810
NaN,0,0,49950
NaN,0,0,55860
NaN,0,0,49950
NaN,0,0,47760
NaN,0,0,56010
NaN,0,0,56880
NaN,0,0,52170
NaN,0,0,52320
NaN,0,0,54900
NaN,0,0,56880
NaN,0,0,51870
NaN,0,0,52980
NaN,0,0,52980
NaN,0,0,49560
NaN,0,0,53460
NaN,0,0,57060
NaN,0,0,51870
NaN,0,0,53130
NaN,0,0,51870
NaN,0,0,52830
NaN,0,0,54030
NaN,0,0,54780
NaN,0,0,48210
NaN,0,0,45840
NaN,0,0,55680
NaN,0,0,54780
NaN,0,0,55080
