NaN,0,6071.36184114378
NaN,0,6318.56685688317
NaN,0,6070.67739985539
NaN,0,6097.03557134511
NaN,0,6078.40056061279
NaN,0,6070.72784735855
NaN,0,6114.38120847641
NaN,0,6336.3442565565
NaN,0,6073.51072811995
NaN,0,6098.96690786223
NaN,0,6082.54588459035
NaN,0,6070.54065051361
NaN,0,6070.14852584314
NaN,0,6095.28988996932
NaN,0,6090.64720008636
NaN,0,6092.47183803728
NaN,0,6126.00336354405
NaN,0,6072.75129841342
NaN,0,6132.00065577498
NaN,0,6121.20296821185
NaN,0,6072.75095655958
NaN,0,6094.08393225992
NaN,0,6150.5276620534
NaN,0,6414.20950475904
NaN,0,6071.08081189647
NaN,0,6077.09815262275
NaN,0,6072.87193920114
NaN,0,6082.88029707091
NaN,0,6846.59749914422
NaN,0,6124.14423217248
