NaN,0,0,0,0,0,0,0,0,6.84296592077624
NaN,0,0,0,0,0,0,0,0,6.84296799468938
NaN,0,0,0,0,0,0,0,0,6.84296685965479
NaN,0,0,0,0,0,0,0,0,6.84296661781635
NaN,0,0,0,0,0,0,0,0,6.842967484147
NaN,0,0,0,0,0,0,0,0,6.84296786328204
NaN,0,0,0,0,0,0,0,0,6.84296668765618
NaN,0,0,0,0,0,0,0,0,6.84296735186043
NaN,0,0,0,0,0,0,0,0,6.84296749171535
NaN,0,0,0,0,0,0,0,0,6.84296758581159
NaN,0,0,0,0,0,0,0,0,6.84296679370368
NaN,0,0,0,0,0,0,0,0,6.84296629739959
NaN,0,0,0,0,0,0,0,0,6.84296759070655
NaN,0,0,0,0,0,0,0,0,6.84296472182118
NaN,0,0,0,0,0,0,0,0,6.84296689584349
NaN,0,0,0,0,0,0,0,0,6.84296587488726
NaN,0,0,0,0,0,0,0,0,6.84296723442115
NaN,0,0,0,0,0,0,0,0,6.8429673323539
NaN,0,0,0,0,0,0,0,0,6.84296579133345
NaN,0,0,0,0,0,0,0,0,6.84296628897641
NaN,0,0,0,0,0,0,0,0,6.84296339794773
NaN,0,0,0,0,0,0,0,0,6.84296612453037
NaN,0,0,0,0,0,0,0,0,6.84296571942644
NaN,0,0,0,0,0,0,0,0,6.84296535037644
NaN,0,0,0,0,0,0,0,0,6.8429660952526
NaN,0,0,0,0,0,0,0,0,6.84296194383329
NaN,0,0,0,0,0,0,0,0,6.84296764203861
NaN,0,0,0,0,0,0,0,0,6.84296701275639
NaN,0,0,0,0,0,0,0,0,6.84296291789781
NaN,0,0,0,0,0,0,0,0,6.84296723848653
