NaN,0,0,0,0,0,0,0,0,0,0,8790
NaN,0,0,0,0,0,0,0,0,0,0,9030
NaN,0,0,0,0,0,0,0,0,0,0,10740
NaN,0,0,0,0,0,0,0,0,0,0,8940
NaN,0,0,0,0,0,0,0,0,0,0,8670
NaN,0,0,0,0,0,0,0,0,0,0,8070
NaN,0,0,0,0,0,0,0,0,0,0,9420
NaN,0,0,0,0,0,0,0,0,0,0,9120
NaN,0,0,0,0,0,0,0,0,0,0,8430
NaN,0,0,0,0,0,0,0,0,0,0,9270
NaN,0,0,0,0,0,0,0,0,0,0,16560
NaN,0,0,0,0,0,0,0,0,0,0,10470
NaN,0,0,0,0,0,0,0,0,0,0,8880
NaN,0,0,0,0,0,0,0,0,0,0,10320
NaN,0,0,0,0,0,0,0,0,0,0,9060
NaN,0,0,0,0,0,0,0,0,0,0,9300
NaN,0,0,0,0,0,0,0,0,0,0,9510
NaN,0,0,0,0,0,0,0,0,0,0,8010
NaN,0,0,0,0,0,0,0,0,0,0,8400
NaN,0,0,0,0,0,0,0,0,0,0,8490
NaN,0,0,0,0,0,0,0,0,0,0,8250
NaN,0,0,0,0,0,0,0,0,0,0,9450
NaN,0,0,0,0,0,0,0,0,0,0,9420
NaN,0,0,0,0,0,0,0,0,0,0,9750
NaN,0,0,0,0,0,0,0,0,0,0,8490
NaN,0,0,0,0,0,0,0,0,0,0,8580
NaN,0,0,0,0,0,0,0,0,0,0,9270
NaN,0,0,0,0,0,0,0,0,0,0,8310
NaN,0,0,0,0,0,0,0,0,0,0,9000
NaN,0,0,0,0,0,0,0,0,0,0,9120
