NaN,0,0,0,0,0,0.352318331249686
NaN,0,0,0,0,0,0.316577046208871
NaN,0,0,0,0,0,0.0295775397152871
NaN,0,0,0,0,0,0.26308478694882
NaN,0,0,0,0,0,0.073923311484266
NaN,0,0,0,0,0,0.225045566040719
NaN,0,0,0,0,0,0.405943344846154
NaN,0,0,0,0,0,0.166297616650572
NaN,0,0,0,0,0,0.462892035313022
NaN,0,0,0,0,0,0.23017265657929
NaN,0,0,0,0,0,0.138178242240485
NaN,0,0,0,0,0,0.0349446060927207
NaN,0,0,0,0,0,0.565114952183032
NaN,0,0,0,0,0,0.114744132181988
NaN,0,0,0,0,0,0.261445694037048
NaN,0,0,0,0,0,0.240982453362405
NaN,0,0,0,0,0,0.253637197250281
NaN,0,0,0,0,0,0.340042156598236
NaN,0,0,0,0,0,0.251215989404553
NaN,0,0,0,0,0,0.411021162083295
NaN,0,0,0,0,0,0.196256927553402
NaN,0,0,0,0,0,0.1273196709411
NaN,0,0,0,0,0,0.434140632357957
NaN,0,0,0,0,0,0.18021885331559
NaN,0,0,0,0,0,0.0825604299614144
NaN,0,0,0,0,0,0.11970820398083
NaN,0,0,0,0,0,0.343844871318417
NaN,0,0,0,0,0,0.138189516358381
NaN,0,0,0,0,0,0.352042103697672
NaN,0,0,0,0,0,0.121498325818563
