NaN,0,0,0,0,0,0,26.5739924233561
NaN,0,0,0,0,0,0,27.1531524217615
NaN,0,0,0,0,0,0,27.1335134587478
NaN,0,0,0,0,0,0,26.8765204896709
NaN,0,0,0,0,0,0,26.7668966129577
NaN,0,0,0,0,0,0,26.515171106488
NaN,0,0,0,0,0,0,26.5161293475497
NaN,0,0,0,0,0,0,26.5011670015055
NaN,0,0,0,0,0,0,26.5966878155133
NaN,0,0,0,0,0,0,26.5690075782555
NaN,0,0,0,0,0,0,26.6973725402438
NaN,0,0,0,0,0,0,26.5826313375142
NaN,0,0,0,0,0,0,26.6696901939856
NaN,0,0,0,0,0,0,26.5883450914626
NaN,0,0,0,0,0,0,26.5534175833318
NaN,0,0,0,0,0,0,26.8922365965672
NaN,0,0,0,0,0,0,26.7164541085302
NaN,0,0,0,0,0,0,26.5424714356854
NaN,0,0,0,0,0,0,27.2267098352113
NaN,0,0,0,0,0,0,26.5423665291015
NaN,0,0,0,0,0,0,26.6292423526191
NaN,0,0,0,0,0,0,26.6148539156829
NaN,0,0,0,0,0,0,27.5447933727768
NaN,0,0,0,0,0,0,26.4903483644931
NaN,0,0,0,0,0,0,27.7365352731972
NaN,0,0,0,0,0,0,26.5125288569725
NaN,0,0,0,0,0,0,26.5716189864538
NaN,0,0,0,0,0,0,26.9674960227768
NaN,0,0,0,0,0,0,26.7129193797279
NaN,0,0,0,0,0,0,26.5791145688857
