NaN,0,0,0,0,0,29813
NaN,0,0,0,0,0,29810
NaN,0,0,0,0,0,29810
NaN,0,0,0,0,0,29810
NaN,0,0,0,0,0,29809
NaN,0,0,0,0,0,29817
NaN,0,0,0,0,0,29816
NaN,0,0,0,0,0,29809
NaN,0,0,0,0,0,29819
NaN,0,0,0,0,0,29801
NaN,0,0,0,0,0,29815
NaN,0,0,0,0,0,29816
NaN,0,0,0,0,0,29808
NaN,0,0,0,0,0,29815
NaN,0,0,0,0,0,29814
NaN,0,0,0,0,0,29816
NaN,0,0,0,0,0,28542
NaN,0,0,0,0,0,29814
NaN,0,0,0,0,0,29816
NaN,0,0,0,0,0,29811
NaN,0,0,0,0,0,29809
NaN,0,0,0,0,0,29817
NaN,0,0,0,0,0,29814
NaN,0,0,0,0,0,29808
NaN,0,0,0,0,0,29814
NaN,0,0,0,0,0,29816
NaN,0,0,0,0,0,29806
NaN,0,0,0,0,0,29813
NaN,0,0,0,0,0,29810
NaN,0,0,0,0,0,29811
