NaN,0,0,0,0,0,0,0,0,6.8429663666428
NaN,0,0,0,0,0,0,0,0,6.84296699344107
NaN,0,0,0,0,0,0,0,0,6.84296606230268
NaN,0,0,0,0,0,0,0,0,6.84296490567167
NaN,0,0,0,0,0,0,0,0,6.84296243564549
NaN,0,0,0,0,0,0,0,0,6.84296691269933
NaN,0,0,0,0,0,0,0,0,6.84296768824179
NaN,0,0,0,0,0,0,0,0,6.84296486521398
NaN,0,0,0,0,0,0,0,0,6.84296425852332
NaN,0,0,0,0,0,0,0,0,6.84296632371893
NaN,0,0,0,0,0,0,0,0,6.84296498053649
NaN,0,0,0,0,0,0,0,0,6.84296607440508
NaN,0,0,0,0,0,0,0,0,6.84296779621487
NaN,0,0,0,0,0,0,0,0,6.84296530395897
NaN,0,0,0,0,0,0,0,0,6.8429656679082
NaN,0,0,0,0,0,0,0,0,6.84296696909546
NaN,0,0,0,0,0,0,0,0,6.84296598895044
NaN,0,0,0,0,0,0,0,0,6.84296633068773
NaN,0,0,0,0,0,0,0,0,6.84296770268888
NaN,0,0,0,0,0,0,0,0,6.84296711035079
NaN,0,0,0,0,0,0,0,0,6.8429666472333
NaN,0,0,0,0,0,0,0,0,6.84296657122194
NaN,0,0,0,0,0,0,0,0,6.84296760167353
NaN,0,0,0,0,0,0,0,0,6.84296769841498
NaN,0,0,0,0,0,0,0,0,6.84296543371857
NaN,0,0,0,0,0,0,0,0,6.8429672899326
NaN,0,0,0,0,0,0,0,0,6.84296467149917
NaN,0,0,0,0,0,0,0,0,6.84296661536944
NaN,0,0,0,0,0,0,0,0,6.84296716416405
NaN,0,0,0,0,0,0,0,0,6.84296674022078
