NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,2190
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,2040
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,2280
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,0,0,0,60000
