NaN,0,0,0,0,29800
NaN,0,0,0,0,29796
NaN,0,0,0,0,29797
NaN,0,0,0,0,29798
NaN,0,0,0,0,29799
NaN,0,0,0,0,29799
NaN,0,0,0,0,29797
NaN,0,0,0,0,29801
NaN,0,0,0,0,29799
NaN,0,0,0,0,29798
NaN,0,0,0,0,29801
NaN,0,0,0,0,29800
NaN,0,0,0,0,29801
NaN,0,0,0,0,29799
NaN,0,0,0,0,29797
NaN,0,0,0,0,29797
NaN,0,0,0,0,29803
NaN,0,0,0,0,29800
NaN,0,0,0,0,29799
NaN,0,0,0,0,29799
NaN,0,0,0,0,29798
NaN,0,0,0,0,29801
NaN,0,0,0,0,29803
NaN,0,0,0,0,29800
NaN,0,0,0,0,29800
NaN,0,0,0,0,29801
NaN,0,0,0,0,29800
NaN,0,0,0,0,29801
NaN,0,0,0,0,29801
NaN,0,0,0,0,29801
