NaN,0,0,0,0,0,0,26.6936880977433
NaN,0,0,0,0,0,0,26.4863647144572
NaN,0,0,0,0,0,0,26.4863614934568
NaN,0,0,0,0,0,0,26.5031710936389
NaN,0,0,0,0,0,0,26.8389782009595
NaN,0,0,0,0,0,0,26.7190529531147
NaN,0,0,0,0,0,0,26.4863615589955
NaN,0,0,0,0,0,0,26.6368144126405
NaN,0,0,0,0,0,0,26.8471583285134
NaN,0,0,0,0,0,0,26.6051541985276
NaN,0,0,0,0,0,0,26.657424844712
NaN,0,0,0,0,0,0,26.4863614750349
NaN,0,0,0,0,0,0,26.4863614762388
NaN,0,0,0,0,0,0,26.5189183965704
NaN,0,0,0,0,0,0,26.5795150882369
NaN,0,0,0,0,0,0,28.4248931853926
NaN,0,0,0,0,0,0,26.4863628060687
NaN,0,0,0,0,0,0,26.5987377071714
NaN,0,0,0,0,0,0,26.5420254601796
NaN,0,0,0,0,0,0,26.9175345161837
NaN,0,0,0,0,0,0,26.6136695205089
NaN,0,0,0,0,0,0,26.4863622710714
NaN,0,0,0,0,0,0,26.6409994955021
NaN,0,0,0,0,0,0,26.4863614725221
NaN,0,0,0,0,0,0,27.165289271335
NaN,0,0,0,0,0,0,26.4863614727617
NaN,0,0,0,0,0,0,26.4863614954388
NaN,0,0,0,0,0,0,26.5852083481361
NaN,0,0,0,0,0,0,26.4863614732562
NaN,0,0,0,0,0,0,26.6722707462302
