NaN,0,0,0,0,0,0,0,45930
NaN,0,0,0,0,0,0,0,45480
NaN,0,0,0,0,0,0,0,47820
NaN,0,0,0,0,0,0,0,20850
NaN,0,0,0,0,0,0,0,36840
NaN,0,0,0,0,0,0,0,43860
NaN,0,0,0,0,0,0,0,39270
NaN,0,0,0,0,0,0,0,37230
NaN,0,0,0,0,0,0,0,22950
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,12240
NaN,0,0,0,0,0,0,0,45360
NaN,0,0,0,0,0,0,0,45330
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,45300
NaN,0,0,0,0,0,0,0,25320
NaN,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,40680
NaN,0,0,0,0,0,0,0,14430
NaN,0,0,0,0,0,0,0,42570
NaN,0,0,0,0,0,0,0,24510
NaN,0,0,0,0,0,0,0,37140
NaN,0,0,0,0,0,0,0,44700
NaN,0,0,0,0,0,0,0,46620
NaN,0,0,0,0,0,0,0,44880
NaN,0,0,0,0,0,0,0,46470
NaN,0,0,0,0,0,0,0,46470
NaN,0,0,0,0,0,0,0,42570
NaN,0,0,0,0,0,0,0,41250
NaN,0,0,0,0,0,0,0,45240
