NaN,0,0,0,0,0,0,0,0,0,28830
NaN,0,0,0,0,0,0,0,0,0,28830
NaN,0,0,0,0,0,0,0,0,0,28830
NaN,0,0,0,0,0,0,0,0,0,28830
NaN,0,0,0,0,0,0,0,0,0,28830
NaN,0,0,0,0,0,0,0,0,0,28830
NaN,0,0,0,0,0,0,0,0,0,28830
NaN,0,0,0,0,0,0,0,0,0,28830
NaN,0,0,0,0,0,0,0,0,0,26100
NaN,0,0,0,0,0,0,0,0,0,26100
NaN,0,0,0,0,0,0,0,0,0,26100
NaN,0,0,0,0,0,0,0,0,0,26100
NaN,0,0,0,0,0,0,0,0,0,26100
NaN,0,0,0,0,0,0,0,0,0,26100
NaN,0,0,0,0,0,0,0,0,0,26100
NaN,0,0,0,0,0,0,0,0,0,26100
NaN,0,0,0,0,0,0,0,0,0,28290
NaN,0,0,0,0,0,0,0,0,0,27360
NaN,0,0,0,0,0,0,0,0,0,26370
NaN,0,0,0,0,0,0,0,0,0,27360
NaN,0,0,0,0,0,0,0,0,0,25980
NaN,0,0,0,0,0,0,0,0,0,25980
NaN,0,0,0,0,0,0,0,0,0,25980
NaN,0,0,0,0,0,0,0,0,0,26370
NaN,0,0,0,0,0,0,0,0,0,18750
NaN,0,0,0,0,0,0,0,0,0,21960
NaN,0,0,0,0,0,0,0,0,0,23370
NaN,0,0,0,0,0,0,0,0,0,21300
NaN,0,0,0,0,0,0,0,0,0,25050
NaN,0,0,0,0,0,0,0,0,0,23100
