NaN,0,0,0,0,0,0,0,0,0,0,2.0364825890417
NaN,0,0,0,0,0,0,0,0,0,0,2.44836827184127
NaN,0,0,0,0,0,0,0,0,0,0,2.40855705420129
NaN,0,0,0,0,0,0,0,0,0,0,1.81193311035825
NaN,0,0,0,0,0,0,0,0,0,0,2.93934422206247
NaN,0,0,0,0,0,0,0,0,0,0,2.36552212930658
NaN,0,0,0,0,0,0,0,0,0,0,3.49098074016592
NaN,0,0,0,0,0,0,0,0,0,0,3.48401978088051
NaN,0,0,0,0,0,0,0,0,0,0,2.70123674048776
NaN,0,0,0,0,0,0,0,0,0,0,2.57725571760056
NaN,0,0,0,0,0,0,0,0,0,0,2.93546955590389
NaN,0,0,0,0,0,0,0,0,0,0,3.31991941107412
NaN,0,0,0,0,0,0,0,0,0,0,2.73497248440318
NaN,0,0,0,0,0,0,0,0,0,0,3.58284260645746
NaN,0,0,0,0,0,0,0,0,0,0,2.48978053179027
NaN,0,0,0,0,0,0,0,0,0,0,3.23223730386116
NaN,0,0,0,0,0,0,0,0,0,0,3.29405551270098
NaN,0,0,0,0,0,0,0,0,0,0,2.10933948345997
NaN,0,0,0,0,0,0,0,0,0,0,3.18026801863867
NaN,0,0,0,0,0,0,0,0,0,0,2.20133396802406
NaN,0,0,0,0,0,0,0,0,0,0,2.28246856052611
NaN,0,0,0,0,0,0,0,0,0,0,2.27968092199871
NaN,0,0,0,0,0,0,0,0,0,0,2.73519611075686
NaN,0,0,0,0,0,0,0,0,0,0,1.91349682572667
NaN,0,0,0,0,0,0,0,0,0,0,2.32453584954828
NaN,0,0,0,0,0,0,0,0,0,0,3.69723740565117
NaN,0,0,0,0,0,0,0,0,0,0,3.32637054413915
NaN,0,0,0,0,0,0,0,0,0,0,3.28728884019876
NaN,0,0,0,0,0,0,0,0,0,0,2.56588810579752
NaN,0,0,0,0,0,0,0,0,0,0,2.90579377071846
