NaN,0,0,0,0,0,0,0,0,0,23.0269999684068
NaN,0,0,0,0,0,0,0,0,0,22.9855746795676
NaN,0,0,0,0,0,0,0,0,0,22.914732296176
NaN,0,0,0,0,0,0,0,0,0,23.3281723352917
NaN,0,0,0,0,0,0,0,0,0,22.901323183058
NaN,0,0,0,0,0,0,0,0,0,22.9133948742375
NaN,0,0,0,0,0,0,0,0,0,23.3445364057303
NaN,0,0,0,0,0,0,0,0,0,23.4498063233493
NaN,0,0,0,0,0,0,0,0,0,22.8511297896055
NaN,0,0,0,0,0,0,0,0,0,22.8629982084719
NaN,0,0,0,0,0,0,0,0,0,23.0627205302807
NaN,0,0,0,0,0,0,0,0,0,22.9175756220846
NaN,0,0,0,0,0,0,0,0,0,23.232135189085
NaN,0,0,0,0,0,0,0,0,0,23.040065495536
NaN,0,0,0,0,0,0,0,0,0,22.9773595111727
NaN,0,0,0,0,0,0,0,0,0,23.2367206932435
NaN,0,0,0,0,0,0,0,0,0,23.4161797747601
NaN,0,0,0,0,0,0,0,0,0,22.8756166696401
NaN,0,0,0,0,0,0,0,0,0,23.1659336215365
NaN,0,0,0,0,0,0,0,0,0,23.0926198981984
NaN,0,0,0,0,0,0,0,0,0,23.0901626353045
NaN,0,0,0,0,0,0,0,0,0,22.8484075059071
NaN,0,0,0,0,0,0,0,0,0,23.2192892774223
NaN,0,0,0,0,0,0,0,0,0,23.5393678642537
NaN,0,0,0,0,0,0,0,0,0,22.8586303944041
NaN,0,0,0,0,0,0,0,0,0,23.2330011787445
NaN,0,0,0,0,0,0,0,0,0,23.0561289942674
NaN,0,0,0,0,0,0,0,0,0,22.9839031994731
NaN,0,0,0,0,0,0,0,0,0,23.0417124443049
NaN,0,0,0,0,0,0,0,0,0,22.8802497610041
