NaN,0,0,0,0,0,0,26.4983789250132
NaN,0,0,0,0,0,0,26.6446592512457
NaN,0,0,0,0,0,0,26.8633725252564
NaN,0,0,0,0,0,0,26.5089482908135
NaN,0,0,0,0,0,0,26.6522319956335
NaN,0,0,0,0,0,0,26.7363053114294
NaN,0,0,0,0,0,0,26.4985693107382
NaN,0,0,0,0,0,0,26.7186914538788
NaN,0,0,0,0,0,0,26.8839370453159
NaN,0,0,0,0,0,0,26.6430218025713
NaN,0,0,0,0,0,0,26.7620226912506
NaN,0,0,0,0,0,0,26.5375928384099
NaN,0,0,0,0,0,0,26.5897507160303
NaN,0,0,0,0,0,0,26.5164177477553
NaN,0,0,0,0,0,0,26.5991454084769
NaN,0,0,0,0,0,0,26.4863690849647
NaN,0,0,0,0,0,0,26.5015529561805
NaN,0,0,0,0,0,0,26.6507825616688
NaN,0,0,0,0,0,0,26.9720720734918
NaN,0,0,0,0,0,0,26.5405676509223
NaN,0,0,0,0,0,0,26.6950446014827
NaN,0,0,0,0,0,0,26.4912987812621
NaN,0,0,0,0,0,0,26.8953720990919
NaN,0,0,0,0,0,0,27.5434243933563
NaN,0,0,0,0,0,0,26.5054994822664
NaN,0,0,0,0,0,0,26.5383265773322
NaN,0,0,0,0,0,0,26.9760503260979
NaN,0,0,0,0,0,0,26.6301820594157
NaN,0,0,0,0,0,0,26.5745826000268
NaN,0,0,0,0,0,0,26.5567078091196
