NaN,0,0,0,0,0,0,0,8.41270752115792
NaN,0,0,0,0,0,0,0,214.053707845844
NaN,0,0,0,0,0,0,0,8.41270560457508
NaN,0,0,0,0,0,0,0,8.41270760632492
NaN,0,0,0,0,0,0,0,8.4127080614669
NaN,0,0,0,0,0,0,0,375.883478885109
NaN,0,0,0,0,0,0,0,8.41270750677797
NaN,0,0,0,0,0,0,0,258.866626762041
NaN,0,0,0,0,0,0,0,8.41270747277155
NaN,0,0,0,0,0,0,0,288.3250831865
NaN,0,0,0,0,0,0,0,219.741214416732
NaN,0,0,0,0,0,0,0,180.69306644237
NaN,0,0,0,0,0,0,0,339.458751163019
NaN,0,0,0,0,0,0,0,293.823335911109
NaN,0,0,0,0,0,0,0,8.41270752067686
NaN,0,0,0,0,0,0,0,8.41270745065152
NaN,0,0,0,0,0,0,0,242.264690681897
NaN,0,0,0,0,0,0,0,217.268658039401
NaN,0,0,0,0,0,0,0,8.41270734183212
NaN,0,0,0,0,0,0,0,246.677120853528
NaN,0,0,0,0,0,0,0,283.267669358033
NaN,0,0,0,0,0,0,0,223.251931646866
NaN,0,0,0,0,0,0,0,8.41270674862368
NaN,0,0,0,0,0,0,0,461.372357215233
NaN,0,0,0,0,0,0,0,293.811104447051
NaN,0,0,0,0,0,0,0,271.688693037502
NaN,0,0,0,0,0,0,0,195.393476336269
NaN,0,0,0,0,0,0,0,215.774157098219
NaN,0,0,0,0,0,0,0,236.177608629973
NaN,0,0,0,0,0,0,0,356.238113919335
