NaN,0,0,0,0,1.3399648999625
NaN,0,0,0,0,1.33996477769558
NaN,0,0,0,0,1.33996645307747
NaN,0,0,0,0,1.33996676416261
NaN,0,0,0,0,1.33996343387962
NaN,0,0,0,0,1.33996679308202
NaN,0,0,0,0,1.33996203436372
NaN,0,0,0,0,1.33996466411572
NaN,0,0,0,0,1.3399663447299
NaN,0,0,0,0,1.33996551234586
NaN,0,0,0,0,1.33996387962317
NaN,0,0,0,0,1.33996744944433
NaN,0,0,0,0,1.33996652993035
NaN,0,0,0,0,1.33996104260689
NaN,0,0,0,0,1.33996223110197
NaN,0,0,0,0,1.33996736452758
NaN,0,0,0,0,1.33996651601384
NaN,0,0,0,0,1.33996528745759
NaN,0,0,0,0,1.33996445384094
NaN,0,0,0,0,1.33996114089955
NaN,0,0,0,0,1.33996474931765
NaN,0,0,0,0,1.33996611881418
NaN,0,0,0,0,1.3399657184915
NaN,0,0,0,0,1.33996409857556
NaN,0,0,0,0,1.3399647310188
NaN,0,0,0,0,1.33996316757528
NaN,0,0,0,0,1.33996539779233
NaN,0,0,0,0,1.33996664455203
NaN,0,0,0,0,1.33996299669632
NaN,0,0,0,0,1.33996520481027
