NaN,0,0,0,0,0,0,0,0,6.46451056239613
NaN,0,0,0,0,0,0,0,0,6.84296629784796
NaN,0,0,0,0,0,0,0,0,0.0195632780774794
NaN,0,0,0,0,0,0,0,0,1.6805540958067
NaN,0,0,0,0,0,0,0,0,5.79836636238018
NaN,0,0,0,0,0,0,0,0,1.6805540958067
NaN,0,0,0,0,0,0,0,0,1.11344393826893
NaN,0,0,0,0,0,0,0,0,2.15735703934974
NaN,0,0,0,0,0,0,0,0,6.73447553615112
NaN,0,0,0,0,0,0,0,0,0.39850518346572
NaN,0,0,0,0,0,0,0,0,2.76368559136979
NaN,0,0,0,0,0,0,0,0,0.597738407111071
NaN,0,0,0,0,0,0,0,0,6.10353505946089
NaN,0,0,0,0,0,0,0,0,0.901765064854407
NaN,0,0,0,0,0,0,0,0,0.981572336151501
NaN,0,0,0,0,0,0,0,0,6.84296652540293
NaN,0,0,0,0,0,0,0,0,0.464767466614811
NaN,0,0,0,0,0,0,0,0,0.778967787238069
NaN,0,0,0,0,0,0,0,0,1.41814623488831
NaN,0,0,0,0,0,0,0,0,5.92600285735339
NaN,0,0,0,0,0,0,0,0,6.8429678340308
NaN,0,0,0,0,0,0,0,0,5.92600285735339
NaN,0,0,0,0,0,0,0,0,3.85153240990845
NaN,0,0,0,0,0,0,0,0,6.84296756928238
NaN,0,0,0,0,0,0,0,0,0.236834327123811
NaN,0,0,0,0,0,0,0,0,0.905724001604995
NaN,0,0,0,0,0,0,0,0,6.84296638884726
NaN,0,0,0,0,0,0,0,0,2.93093463353312
NaN,0,0,0,0,0,0,0,0,0.00826234589284669
NaN,0,0,0,0,0,0,0,0,3.51246264488438
