NaN,0,0,265.081597478606
NaN,0,0,263.995346974639
NaN,0,0,265.519541993723
NaN,0,0,264.145035326544
NaN,0,0,264.100328077297
NaN,0,0,263.96533388742
NaN,0,0,264.144338262315
NaN,0,0,265.963184534658
NaN,0,0,265.107020825441
NaN,0,0,264.014831607439
NaN,0,0,264.132986804544
NaN,0,0,264.706626406782
NaN,0,0,266.537553569947
NaN,0,0,265.882722930078
NaN,0,0,264.087011857431
NaN,0,0,265.292030535514
NaN,0,0,264.129891380414
NaN,0,0,264.507637490498
NaN,0,0,265.182562264283
NaN,0,0,265.545583483875
NaN,0,0,265.750495974946
NaN,0,0,264.387948965442
NaN,0,0,264.832018559584
NaN,0,0,263.901899926888
NaN,0,0,264.394928890886
NaN,0,0,263.998541979426
NaN,0,0,263.960392563227
NaN,0,0,264.134456745313
NaN,0,0,264.755053522107
NaN,0,0,263.92432754586
