NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,2490
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,0,0,60000
