NaN,0,0,0,0,0,0,0,0,7.63441061157047
NaN,0,0,0,0,0,0,0,0,7.41713575167855
NaN,0,0,0,0,0,0,0,0,10.2677731384032
NaN,0,0,0,0,0,0,0,0,7.73745805406396
NaN,0,0,0,0,0,0,0,0,9.79643149345231
NaN,0,0,0,0,0,0,0,0,10.1032562738735
NaN,0,0,0,0,0,0,0,0,7.39069463830641
NaN,0,0,0,0,0,0,0,0,7.67849370263186
NaN,0,0,0,0,0,0,0,0,7.93559954120093
NaN,0,0,0,0,0,0,0,0,7.32777510259132
NaN,0,0,0,0,0,0,0,0,8.62640428274875
NaN,0,0,0,0,0,0,0,0,7.93245446049554
NaN,0,0,0,0,0,0,0,0,7.60516253435503
NaN,0,0,0,0,0,0,0,0,7.42553116181727
NaN,0,0,0,0,0,0,0,0,9.2933050166603
NaN,0,0,0,0,0,0,0,0,8.17638001227538
NaN,0,0,0,0,0,0,0,0,7.96800434982473
NaN,0,0,0,0,0,0,0,0,9.66163247043208
NaN,0,0,0,0,0,0,0,0,7.35955394307392
NaN,0,0,0,0,0,0,0,0,7.3193809455223
NaN,0,0,0,0,0,0,0,0,7.83649130570484
NaN,0,0,0,0,0,0,0,0,8.58367739176894
NaN,0,0,0,0,0,0,0,0,8.17857231684568
NaN,0,0,0,0,0,0,0,0,8.58676405236965
NaN,0,0,0,0,0,0,0,0,7.94299211380958
NaN,0,0,0,0,0,0,0,0,9.83668876963561
NaN,0,0,0,0,0,0,0,0,7.1197470551516
NaN,0,0,0,0,0,0,0,0,7.1506181779814
NaN,0,0,0,0,0,0,0,0,7.74556969412681
NaN,0,0,0,0,0,0,0,0,8.70400850010431
