NaN,0,0,0,0,0,0.0132309211852181
NaN,0,0,0,0,0,0.013285204616635
NaN,0,0,0,0,0,0.0133479758096928
NaN,0,0,0,0,0,0.0134526453378577
NaN,0,0,0,0,0,0.0132448839647384
NaN,0,0,0,0,0,0.0130924266467583
NaN,0,0,0,0,0,0.0131567535445183
NaN,0,0,0,0,0,0.0131965077432732
NaN,0,0,0,0,0,0.0133165532802219
NaN,0,0,0,0,0,0.0132110803459779
NaN,0,0,0,0,0,0.0131449444745877
NaN,0,0,0,0,0,0.0133150000922536
NaN,0,0,0,0,0,0.0133696743240079
NaN,0,0,0,0,0,0.0132569159178873
NaN,0,0,0,0,0,0.0132163333408884
NaN,0,0,0,0,0,0.0130889069054799
NaN,0,0,0,0,0,0.0132773075698561
NaN,0,0,0,0,0,0.0137180570841385
NaN,0,0,0,0,0,0.0133440430288543
NaN,0,0,0,0,0,0.0132719397266142
NaN,0,0,0,0,0,0.0134462472605804
NaN,0,0,0,0,0,0.0131222440108512
NaN,0,0,0,0,0,0.0133050949049005
NaN,0,0,0,0,0,0.0132515379368639
NaN,0,0,0,0,0,0.0133406077175329
NaN,0,0,0,0,0,0.0132076404058741
NaN,0,0,0,0,0,0.0133666727107774
NaN,0,0,0,0,0,0.0133933159516181
NaN,0,0,0,0,0,0.0132496088097647
NaN,0,0,0,0,0,0.0132941818328003
