NaN,0,0,0,0,1.38632956216888
NaN,0,0,0,0,1.41778580153801
NaN,0,0,0,0,1.44481139023671
NaN,0,0,0,0,1.40888504749426
NaN,0,0,0,0,1.35351568952431
NaN,0,0,0,0,1.3469146070925
NaN,0,0,0,0,1.57252495672061
NaN,0,0,0,0,1.48150611644463
NaN,0,0,0,0,1.3888590503105
NaN,0,0,0,0,1.49931382904063
NaN,0,0,0,0,1.37313896149113
NaN,0,0,0,0,1.34852291507069
NaN,0,0,0,0,1.40545455561197
NaN,0,0,0,0,1.35014302884344
NaN,0,0,0,0,1.38782180983616
NaN,0,0,0,0,1.35165101228417
NaN,0,0,0,0,1.36160469625705
NaN,0,0,0,0,1.41911821387281
NaN,0,0,0,0,1.35825171773337
NaN,0,0,0,0,1.38806638040201
NaN,0,0,0,0,1.52897136889379
NaN,0,0,0,0,1.34716180222529
NaN,0,0,0,0,1.34623839299063
NaN,0,0,0,0,1.40210766198935
NaN,0,0,0,0,1.36022877902096
NaN,0,0,0,0,1.34938607584241
NaN,0,0,0,0,1.37073315599204
NaN,0,0,0,0,1.34962248783361
NaN,0,0,0,0,1.3465038795538
NaN,0,0,0,0,1.38617630280857
