NaN,0,0,0,0,0,0.0141484823926842
NaN,0,0,0,0,0,0.013124611385616
NaN,0,0,0,0,0,0.0131649886661766
NaN,0,0,0,0,0,0.0141545981101834
NaN,0,0,0,0,0,0.0153393383806274
NaN,0,0,0,0,0,0.0143874427478756
NaN,0,0,0,0,0,0.0141397606231838
NaN,0,0,0,0,0,0.0131001137380063
NaN,0,0,0,0,0,0.0141785632041701
NaN,0,0,0,0,0,0.0139416937143926
NaN,0,0,0,0,0,0.0137464629397774
NaN,0,0,0,0,0,0.0137755985904224
NaN,0,0,0,0,0,0.013914465903202
NaN,0,0,0,0,0,0.0134083967488355
NaN,0,0,0,0,0,0.0133128749020931
NaN,0,0,0,0,0,0.0132320327106914
NaN,0,0,0,0,0,0.0130760897986548
NaN,0,0,0,0,0,0.0139356037742796
NaN,0,0,0,0,0,0.0138665210865659
NaN,0,0,0,0,0,0.0134254855048715
NaN,0,0,0,0,0,0.0138965853578596
NaN,0,0,0,0,0,0.0135535523338305
NaN,0,0,0,0,0,0.013888362755215
NaN,0,0,0,0,0,0.0137651484847601
NaN,0,0,0,0,0,0.0136781098683424
NaN,0,0,0,0,0,0.0134461259853144
NaN,0,0,0,0,0,0.0143784612954232
NaN,0,0,0,0,0,0.0133183185456182
NaN,0,0,0,0,0,0.0135780931632489
NaN,0,0,0,0,0,0.0145384446043371
