NaN,0,0,0,0,0,0,2430
NaN,0,0,0,0,0,0,2910
NaN,0,0,0,0,0,0,2340
NaN,0,0,0,0,0,0,3240
NaN,0,0,0,0,0,0,2310
NaN,0,0,0,0,0,0,2880
NaN,0,0,0,0,0,0,2850
NaN,0,0,0,0,0,0,2640
NaN,0,0,0,0,0,0,2910
NaN,0,0,0,0,0,0,2910
NaN,0,0,0,0,0,0,2670
NaN,0,0,0,0,0,0,2880
NaN,0,0,0,0,0,0,2190
NaN,0,0,0,0,0,0,2640
NaN,0,0,0,0,0,0,3060
NaN,0,0,0,0,0,0,2430
NaN,0,0,0,0,0,0,2430
NaN,0,0,0,0,0,0,3000
NaN,0,0,0,0,0,0,3390
NaN,0,0,0,0,0,0,3360
NaN,0,0,0,0,0,0,3030
NaN,0,0,0,0,0,0,2760
NaN,0,0,0,0,0,0,2790
NaN,0,0,0,0,0,0,2640
NaN,0,0,0,0,0,0,2490
NaN,0,0,0,0,0,0,2550
NaN,0,0,0,0,0,0,2850
NaN,0,0,0,0,0,0,2310
NaN,0,0,0,0,0,0,3180
NaN,0,0,0,0,0,0,2550
