NaN,0,0,0,0,0,0.0130812957850576
NaN,0,0,0,0,0,0.0130802965353275
NaN,0,0,0,0,0,0.0130835180222942
NaN,0,0,0,0,0,0.0130755641378554
NaN,0,0,0,0,0,0.0130813563612488
NaN,0,0,0,0,0,0.0130825749229769
NaN,0,0,0,0,0,0.0131109462270011
NaN,0,0,0,0,0,0.0130750622972995
NaN,0,0,0,0,0,0.0130793893243926
NaN,0,0,0,0,0,0.013080259426993
NaN,0,0,0,0,0,0.0130791268478459
NaN,0,0,0,0,0,0.0130820632695907
NaN,0,0,0,0,0,0.013075421979988
NaN,0,0,0,0,0,0.0130835687694097
NaN,0,0,0,0,0,0.0130870762196404
NaN,0,0,0,0,0,0.0130785271565426
NaN,0,0,0,0,0,0.0130757011576073
NaN,0,0,0,0,0,0.0130762804671104
NaN,0,0,0,0,0,0.0130784643374065
NaN,0,0,0,0,0,0.0130752582953196
NaN,0,0,0,0,0,0.0130810514247704
NaN,0,0,0,0,0,0.0130781504883686
NaN,0,0,0,0,0,0.0130835951458588
NaN,0,0,0,0,0,0.013079558010496
NaN,0,0,0,0,0,0.0130839383922996
NaN,0,0,0,0,0,0.0130782051458706
NaN,0,0,0,0,0,0.0130810568026583
NaN,0,0,0,0,0,0.0130771158455988
NaN,0,0,0,0,0,0.0130823988352
NaN,0,0,0,0,0,0.0130829309085973
