NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,48630
NaN,0,0,0,0,0,0,0,0,0,0,44280
NaN,0,0,0,0,0,0,0,0,0,0,48510
NaN,0,0,0,0,0,0,0,0,0,0,50790
NaN,0,0,0,0,0,0,0,0,0,0,39360
NaN,0,0,0,0,0,0,0,0,0,0,42420
NaN,0,0,0,0,0,0,0,0,0,0,39540
NaN,0,0,0,0,0,0,0,0,0,0,40650
NaN,0,0,0,0,0,0,0,0,0,0,40620
NaN,0,0,0,0,0,0,0,0,0,0,42300
NaN,0,0,0,0,0,0,0,0,0,0,54540
NaN,0,0,0,0,0,0,0,0,0,0,44760
NaN,0,0,0,0,0,0,0,0,0,0,45270
NaN,0,0,0,0,0,0,0,0,0,0,42540
NaN,0,0,0,0,0,0,0,0,0,0,44670
