NaN,0,0,0,0,0,0,11190
NaN,0,0,0,0,0,0,7530
NaN,0,0,0,0,0,0,5910
NaN,0,0,0,0,0,0,6270
NaN,0,0,0,0,0,0,6300
NaN,0,0,0,0,0,0,6570
NaN,0,0,0,0,0,0,8370
NaN,0,0,0,0,0,0,5250
NaN,0,0,0,0,0,0,8610
NaN,0,0,0,0,0,0,4560
NaN,0,0,0,0,0,0,10620
NaN,0,0,0,0,0,0,6660
NaN,0,0,0,0,0,0,7350
NaN,0,0,0,0,0,0,7620
NaN,0,0,0,0,0,0,8340
NaN,0,0,0,0,0,0,5940
NaN,0,0,0,0,0,0,6660
NaN,0,0,0,0,0,0,5820
NaN,0,0,0,0,0,0,6900
NaN,0,0,0,0,0,0,60000
NaN,0,0,0,0,0,0,6720
NaN,0,0,0,0,0,0,5010
NaN,0,0,0,0,0,0,7800
NaN,0,0,0,0,0,0,7080
NaN,0,0,0,0,0,0,5100
NaN,0,0,0,0,0,0,5250
NaN,0,0,0,0,0,0,13620
NaN,0,0,0,0,0,0,7770
NaN,0,0,0,0,0,0,7950
NaN,0,0,0,0,0,0,8940
