NaN,0,0,0,0,0,0,0,29845
NaN,0,0,0,0,0,0,0,29830
NaN,0,0,0,0,0,0,0,29835
NaN,0,0,0,0,0,0,0,29826
NaN,0,0,0,0,0,0,0,29822
NaN,0,0,0,0,0,0,0,29839
NaN,0,0,0,0,0,0,0,29836
NaN,0,0,0,0,0,0,0,29823
NaN,0,0,0,0,0,0,0,29844
NaN,0,0,0,0,0,0,0,29829
NaN,0,0,0,0,0,0,0,29819
NaN,0,0,0,0,0,0,0,29823
NaN,0,0,0,0,0,0,0,29822
NaN,0,0,0,0,0,0,0,29820
NaN,0,0,0,0,0,0,0,29844
NaN,0,0,0,0,0,0,0,29825
NaN,0,0,0,0,0,0,0,29830
NaN,0,0,0,0,0,0,0,29845
NaN,0,0,0,0,0,0,0,29848
NaN,0,0,0,0,0,0,0,29826
NaN,0,0,0,0,0,0,0,29845
NaN,0,0,0,0,0,0,0,29845
NaN,0,0,0,0,0,0,0,29821
NaN,0,0,0,0,0,0,0,29825
NaN,0,0,0,0,0,0,0,29822
NaN,0,0,0,0,0,0,0,29849
NaN,0,0,0,0,0,0,0,29836
NaN,0,0,0,0,0,0,0,29820
NaN,0,0,0,0,0,0,0,29829
NaN,0,0,0,0,0,0,0,29827
