NaN,0,0,0,0,0,0,0,0,6.84296701590128
NaN,0,0,0,0,0,0,0,0,6.84296617384255
NaN,0,0,0,0,0,0,0,0,6.84296718860262
NaN,0,0,0,0,0,0,0,0,6.8429644518266
NaN,0,0,0,0,0,0,0,0,6.84296791795228
NaN,0,0,0,0,0,0,0,0,6.84296768818858
NaN,0,0,0,0,0,0,0,0,6.84296535275199
NaN,0,0,0,0,0,0,0,0,6.84296791348943
NaN,0,0,0,0,0,0,0,0,6.84296794423807
NaN,0,0,0,0,0,0,0,0,6.84296235688296
NaN,0,0,0,0,0,0,0,0,6.84296606069919
NaN,0,0,0,0,0,0,0,0,6.84296690612285
NaN,0,0,0,0,0,0,0,0,6.84296582692699
NaN,0,0,0,0,0,0,0,0,6.84296685874449
NaN,0,0,0,0,0,0,0,0,6.84296795158589
NaN,0,0,0,0,0,0,0,0,6.84296558798307
NaN,0,0,0,0,0,0,0,0,6.84296724942467
NaN,0,0,0,0,0,0,0,0,6.84296769560275
NaN,0,0,0,0,0,0,0,0,6.84296739365927
NaN,0,0,0,0,0,0,0,0,6.84296753809545
NaN,0,0,0,0,0,0,0,0,6.84296747852173
NaN,0,0,0,0,0,0,0,0,6.84296733325574
NaN,0,0,0,0,0,0,0,0,6.84296683266468
NaN,0,0,0,0,0,0,0,0,6.84296731403826
NaN,0,0,0,0,0,0,0,0,6.84296482929611
NaN,0,0,0,0,0,0,0,0,6.84296717698341
NaN,0,0,0,0,0,0,0,0,6.84296800984405
NaN,0,0,0,0,0,0,0,0,6.84296537255413
NaN,0,0,0,0,0,0,0,0,6.84296780221807
NaN,0,0,0,0,0,0,0,0,6.84296595973832
