NaN,0,0,0,0,0,0,0,0,0,0,1.72486068098985
NaN,0,0,0,0,0,0,0,0,0,0,1.72486229640487
NaN,0,0,0,0,0,0,0,0,0,0,1.72486220847721
NaN,0,0,0,0,0,0,0,0,0,0,1.72485883477756
NaN,0,0,0,0,0,0,0,0,0,0,1.72486162161835
NaN,0,0,0,0,0,0,0,0,0,0,1.72486062354238
NaN,0,0,0,0,0,0,0,0,0,0,1.72486224217815
NaN,0,0,0,0,0,0,0,0,0,0,1.72485848222115
NaN,0,0,0,0,0,0,0,0,0,0,1.72486088256421
NaN,0,0,0,0,0,0,0,0,0,0,1.72486086496915
NaN,0,0,0,0,0,0,0,0,0,0,1.7248620530254
NaN,0,0,0,0,0,0,0,0,0,0,1.7248604906179
NaN,0,0,0,0,0,0,0,0,0,0,1.72486181113639
NaN,0,0,0,0,0,0,0,0,0,0,1.72486214321887
NaN,0,0,0,0,0,0,0,0,0,0,1.72485587747365
NaN,0,0,0,0,0,0,0,0,0,0,1.72485948918956
NaN,0,0,0,0,0,0,0,0,0,0,1.72486218860943
NaN,0,0,0,0,0,0,0,0,0,0,1.72486030348925
NaN,0,0,0,0,0,0,0,0,0,0,1.72486060868646
NaN,0,0,0,0,0,0,0,0,0,0,1.72486004313758
NaN,0,0,0,0,0,0,0,0,0,0,1.72486219017275
NaN,0,0,0,0,0,0,0,0,0,0,1.72485973756741
NaN,0,0,0,0,0,0,0,0,0,0,1.72486220508863
NaN,0,0,0,0,0,0,0,0,0,0,1.72486084106384
NaN,0,0,0,0,0,0,0,0,0,0,1.72486048124647
NaN,0,0,0,0,0,0,0,0,0,0,1.72486208295376
NaN,0,0,0,0,0,0,0,0,0,0,1.72485856050485
NaN,0,0,0,0,0,0,0,0,0,0,1.72485964436685
NaN,0,0,0,0,0,0,0,0,0,0,1.72485917264719
NaN,0,0,0,0,0,0,0,0,0,0,1.72486198073567
