NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002859073
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208007414586
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002079946
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208006832198
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208008307207
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208005905415
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208001701536
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002612321
NaN,0,0,0,0,0,0,0,0,0,0,0,359.20800517235
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208007703835
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208003735262
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208003710011
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009529008
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009507071
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208008951712
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208003094658
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208000343754
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208001443084
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002201873
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208003991586
NaN,0,0,0,0,0,0,0,0,0,0,0,359.2080043333
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208002331491
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208004090674
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208005665065
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208007346387
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208004637924
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208009074621
NaN,0,0,0,0,0,0,0,0,0,0,0,359.20800754232
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208006316265
NaN,0,0,0,0,0,0,0,0,0,0,0,359.208007453133
