NaN,0,0,0,0,0,0,0,0,0,0,1.77841064376478
NaN,0,0,0,0,0,0,0,0,0,0,1.99286792550131
NaN,0,0,0,0,0,0,0,0,0,0,2.44668358504527
NaN,0,0,0,0,0,0,0,0,0,0,2.4469916358789
NaN,0,0,0,0,0,0,0,0,0,0,2.04120239871604
NaN,0,0,0,0,0,0,0,0,0,0,2.25011974343766
NaN,0,0,0,0,0,0,0,0,0,0,1.98323741494388
NaN,0,0,0,0,0,0,0,0,0,0,1.79051582480488
NaN,0,0,0,0,0,0,0,0,0,0,2.13431054427984
NaN,0,0,0,0,0,0,0,0,0,0,2.90843223720878
NaN,0,0,0,0,0,0,0,0,0,0,1.72526438992369
NaN,0,0,0,0,0,0,0,0,0,0,2.39065601351523
NaN,0,0,0,0,0,0,0,0,0,0,1.76588994490977
NaN,0,0,0,0,0,0,0,0,0,0,1.94499838706168
NaN,0,0,0,0,0,0,0,0,0,0,1.85217657077595
NaN,0,0,0,0,0,0,0,0,0,0,1.89825640539622
NaN,0,0,0,0,0,0,0,0,0,0,2.26250460741621
NaN,0,0,0,0,0,0,0,0,0,0,2.56806505027754
NaN,0,0,0,0,0,0,0,0,0,0,1.7535984735746
NaN,0,0,0,0,0,0,0,0,0,0,3.00274023666082
NaN,0,0,0,0,0,0,0,0,0,0,1.84983408353016
NaN,0,0,0,0,0,0,0,0,0,0,1.90868580829536
NaN,0,0,0,0,0,0,0,0,0,0,2.07873866497286
NaN,0,0,0,0,0,0,0,0,0,0,1.84851321234081
NaN,0,0,0,0,0,0,0,0,0,0,2.47280787048101
NaN,0,0,0,0,0,0,0,0,0,0,1.79074454454455
NaN,0,0,0,0,0,0,0,0,0,0,2.30101769471714
NaN,0,0,0,0,0,0,0,0,0,0,2.02880173730548
NaN,0,0,0,0,0,0,0,0,0,0,1.77282918722545
NaN,0,0,0,0,0,0,0,0,0,0,1.86625901654634
